fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
29,2972,104,100,153.000000,157.000000,283.566667,303.566667,25.000394,1.138505,1.078169,1.099905,2.384295,3.409778,2.289309,3.578405,0.017867,2.436366,3.426852,2.331345,3.570238,0.017047,2.040936,2.784956,1.948104,2.873959,0.015553,8.527954,11.549485,8.178073,11.956295,0.015192,0.063700,2241608.000000,2938506.000000,17.289887,30.375097,20.836277,30.352428,-0.037707,-0.026039
29,2972,108,99,156.000000,161.000000,298.566667,323.566667,30.000394,1.099557,1.016391,1.074291,3.062628,4.407401,2.964377,4.565294,0.014394,3.108075,4.257949,3.013139,4.546787,0.013715,2.560135,3.301088,2.487416,3.631951,0.012618,10.579421,14.073215,10.271087,15.003862,0.012632,0.052766,2733758.000000,3807754.000000,13.974573,30.320779,15.666356,30.168997,0.050323,-0.006204
29,2972,147,141,180.000000,187.000000,418.566667,453.566667,40.000394,1.097659,1.099543,1.094284,2.921900,5.392356,2.775446,5.576578,0.017444,2.948687,5.669675,2.769470,5.901353,0.018913,2.418734,4.772250,2.247111,4.992590,0.019958,10.075876,18.626904,9.469784,19.314880,0.017819,0.070319,2158657.000000,4292730.000000,18.194616,29.861169,25.606929,29.831220,0.050094,0.004274
29,2972,148,141,180.000000,183.000000,418.566667,433.566667,20.000394,1.042929,1.152424,1.100665,2.821886,3.665473,2.663392,3.855402,0.018494,2.709604,3.939172,2.537632,4.200327,0.025197,2.113691,3.422669,1.967393,3.695307,0.031518,9.245790,13.270655,8.696198,14.104121,0.024179,0.100588,1986323.000000,3033582.000000,20.896612,29.839238,24.533907,29.802914,0.029874,-0.034552
29,2972,149,138,183.000000,188.000000,433.566667,458.566667,30.000394,1.160464,1.125933,1.139070,2.113058,3.730102,2.003444,3.965528,0.022759,2.163129,3.927787,2.043271,4.188823,0.023929,1.825803,3.340259,1.720125,3.562886,0.024272,7.703589,13.194196,7.294133,13.946229,0.021605,0.088721,1693955.000000,3297152.000000,11.227086,29.753014,11.897823,29.759094,0.043576,0.002185
29,2972,150,138,183.000000,187.000000,433.566667,453.566667,25.000394,1.205997,1.150735,1.177365,2.231818,3.452471,2.109989,3.619131,0.021582,2.379442,3.688704,2.249837,3.870518,0.021701,2.090212,3.191700,1.979945,3.344690,0.020972,8.455801,12.481165,8.028992,13.007683,0.019299,0.077270,1988388.000000,3071223.000000,13.275726,29.756026,14.973896,29.760408,0.018353,-0.000476
29,2972,155,150,188.000000,194.000000,458.566667,488.566667,35.000394,1.207862,1.109662,1.136811,1.880422,3.685421,1.791779,3.935776,0.022483,1.958201,3.825323,1.826984,4.083207,0.022978,1.693326,3.206454,1.546219,3.407811,0.022579,7.135469,12.847773,6.635554,13.547665,0.020393,0.083778,1627303.000000,3221443.000000,14.601151,29.769300,18.541983,29.784543,0.016529,0.004356
29,2972,156,150,188.000000,195.000000,458.566667,493.566667,40.000394,1.214216,1.081511,1.144161,1.967065,3.916488,1.893004,4.152256,0.019637,2.072050,3.984712,2.003436,4.239022,0.018737,1.809063,3.266716,1.757685,3.474608,0.017037,7.503512,13.306919,7.246123,13.996438,0.016458,0.067588,1752543.000000,3411863.000000,16.406004,29.785715,23.403578,29.781189,-0.057652,-0.022387
29,2972,159,149,189.000000,194.000000,463.566667,488.566667,30.000394,1.080407,1.054628,1.073196,2.149700,3.421695,2.033170,3.601633,0.019060,2.072050,3.369927,1.977924,3.557426,0.019566,1.640634,2.681937,1.583825,2.832829,0.019381,7.296507,11.336803,7.001637,11.886616,0.017642,0.076752,1675330.000000,2828530.000000,11.045795,29.779266,11.654812,29.728567,0.079109,0.039745
29,2972,160,149,189.000000,195.000000,463.566667,493.566667,35.000394,1.233632,1.073695,1.147020,2.156635,3.888614,2.052141,4.070300,0.019567,2.333902,3.927787,2.242689,4.066963,0.017006,2.086230,3.196792,2.026508,3.263932,0.013618,8.358188,13.116729,8.044982,13.449620,0.014683,0.059756,2082055.000000,3528278.000000,13.036138,29.783874,15.533974,29.729403,0.020247,-0.007081
29,2972,161,159,195.000000,201.000000,493.566667,523.566667,35.000394,1.022494,0.983766,1.011158,1.833922,3.486211,1.793003,3.691210,0.020630,1.650809,3.221924,1.646783,3.425905,0.020930,1.226020,2.400629,1.248373,2.556250,0.020477,5.891033,10.774451,5.876070,11.359424,0.018833,0.088798,1362284.000000,2450228.000000,10.919457,29.701601,11.939843,29.609061,0.048260,0.012838
29,2972,162,159,195.000000,202.000000,493.566667,528.566667,40.000394,1.144522,1.122355,1.127766,1.936655,4.146202,1.831058,4.294725,0.021312,1.935431,4.383183,1.832069,4.526597,0.022613,1.599963,3.731918,1.517487,3.831694,0.023156,6.963481,14.619441,6.596273,14.963441,0.020478,0.085114,1762020.000000,3575102.000000,12.688513,29.766789,16.174057,29.651514,0.083029,0.013036
29,2972,165,160,196.000000,201.000000,498.566667,523.566667,30.000394,1.112823,1.146296,1.148037,2.233788,4.328007,2.132606,4.693329,0.026293,2.220054,4.679190,2.149364,5.195651,0.029422,1.811838,4.072210,1.781212,4.617096,0.031749,7.809406,15.585992,7.583495,17.166843,0.027234,0.111144,1902389.000000,4176365.000000,15.078078,29.703638,19.362545,29.647802,0.023886,-0.004463
29,2972,169,161,202.000000,208.000000,528.566667,558.566667,35.000394,0.952153,1.009804,0.989080,2.021798,3.903422,1.939443,4.076870,0.021227,1.730503,3.722859,1.643847,4.006788,0.025456,1.213607,2.856571,1.141887,3.164225,0.029121,6.047755,12.383182,5.745236,13.277412,0.023934,0.110936,1285387.000000,2719210.000000,11.192970,29.617674,12.126928,29.689357,0.057054,-0.002196
29,2972,170,161,202.000000,208.000000,528.566667,558.566667,35.000394,1.009421,1.056284,1.052469,1.953532,4.063738,1.877493,4.299120,0.023671,1.753273,4.053021,1.717547,4.388794,0.026804,1.294079,3.252499,1.293589,3.597007,0.029219,6.195025,13.485160,6.082112,14.505133,0.024833,0.111484,1378359.000000,3078849.000000,13.144886,29.657750,15.962740,29.711454,-0.009281,0.008035
29,2972,173,162,203.000000,208.000000,533.566667,558.566667,30.000394,1.105451,1.066161,1.104622,2.492684,4.606943,2.363494,4.913747,0.024397,2.493291,4.667805,2.383602,5.127102,0.025531,2.038751,3.795625,1.967384,4.285120,0.025948,8.656781,15.430694,8.296840,16.855220,0.023626,0.097616,2028802.000000,3664722.000000,15.939226,29.659189,20.262850,29.710225,0.096738,-0.000304
29,2972,176,169,209.000000,213.000000,563.566667,583.566667,25.000394,1.072246,1.055203,1.057159,2.226252,3.344554,2.128266,3.552490,0.020494,2.140359,3.290233,2.055512,3.451400,0.020730,1.687524,2.617232,1.630303,2.703603,0.020233,7.499263,11.087253,7.227168,11.537123,0.018709,0.081995,1613973.000000,2523777.000000,13.382337,29.697788,15.147339,29.717611,0.010946,0.005713
29,2972,177,170,209.000000,213.000000,563.566667,583.566667,25.000394,1.108241,1.039409,1.077413,2.292418,3.311870,2.180307,3.468543,0.018571,2.276978,3.210539,2.207712,3.324226,0.016371,1.854977,2.516207,1.837654,2.569370,0.013407,7.981378,10.814583,7.785339,11.118477,0.014255,0.061133,1849634.000000,2496164.000000,15.597406,29.720218,18.363373,29.778381,-0.026720,-0.036650
29,2972,178,170,209.000000,214.000000,563.566667,588.566667,30.000394,1.084967,1.066150,1.072905,2.163604,3.603206,2.090024,3.804634,0.019968,2.094820,3.597625,2.049879,3.752224,0.020152,1.665963,2.899471,1.653259,2.978412,0.019621,7.374697,12.068610,7.235168,12.482977,0.018180,0.078449,1538762.000000,2835990.000000,17.741774,29.722329,22.760528,29.818260,0.047926,-0.015170
29,3184,30,20,33.000000,41.000000,-316.433333,-276.433333,45.000394,0.796883,0.842024,0.832298,1.956859,3.385144,1.792457,3.420834,0.014362,1.423111,2.698219,1.344924,2.709922,0.015568,0.843495,1.728726,0.825452,1.723571,0.016360,4.898963,8.954710,4.674674,8.963063,0.014466,0.088849,575288.000000,1107753.000000,10.369533,48.191695,10.956784,48.394978,0.043800,-0.022941
29,3184,31,20,33.000000,42.000000,-316.433333,-271.433333,50.000394,0.790483,0.855229,0.897973,1.969945,4.430094,1.988617,4.674537,0.017094,1.423111,3.631780,1.590998,4.111248,0.018987,0.837469,2.381117,1.038803,2.889624,0.020461,4.892114,11.902688,5.493491,13.441820,0.017896,0.101375,582252.000000,1600025.000000,12.168922,48.165234,15.301248,48.499666,0.144799,-0.005941
29,3184,32,21,34.000000,40.000000,-311.433333,-281.433333,35.000394,1.058795,1.078950,1.063064,2.237972,3.608129,2.166715,3.759384,0.015744,2.128974,3.643165,2.081584,3.733820,0.016694,1.659718,2.970109,1.640571,2.987062,0.017121,7.444171,12.230188,7.297203,12.449322,0.015262,0.067732,982162.000000,1905915.000000,14.819888,48.232965,17.797893,48.453137,0.096832,0.050066
29,3184,33,21,34.000000,43.000000,-311.433333,-266.433333,50.000394,1.013211,1.110129,1.067534,1.992795,4.689109,1.919807,4.809641,0.018368,1.798813,4.941042,1.750598,5.109729,0.021424,1.334452,4.180482,1.312364,4.350636,0.023970,6.343259,16.353606,6.172842,16.814450,0.020042,0.090104,788071.000000,2923531.000000,16.784315,48.279724,25.739777,48.505476,0.090728,-0.035332
29,3184,38,30,42.000000,49.000000,-271.433333,-236.433333,40.000394,0.777155,0.903823,0.845464,1.763568,3.317862,1.664889,3.442070,0.018158,1.240953,2.823453,1.161249,2.999256,0.023722,0.713678,1.935409,0.662782,2.103083,0.028868,4.305760,9.420883,4.041074,9.978369,0.022598,0.124366,540627.000000,1270410.000000,10.210896,48.444737,10.920831,48.527418,-0.002116,-0.022433
29,3184,39,30,42.000000,48.000000,-271.433333,-241.433333,35.000394,0.821316,0.982642,0.914837,1.853530,3.385441,1.772802,3.629266,0.020471,1.377572,3.119460,1.303526,3.495367,0.028182,0.836952,2.319011,0.784095,2.712750,0.035463,4.782551,10.451062,4.533077,11.670491,0.027019,0.139719,581259.000000,1521272.000000,12.042109,48.403882,13.879957,48.568750,-0.018148,-0.050908
29,3184,40,31,43.000000,46.000000,-266.433333,-251.433333,20.000394,0.874039,0.972052,0.906063,2.480077,3.335767,2.376181,3.517560,0.019614,2.003741,3.039766,1.809176,3.289850,0.029899,1.313240,2.235054,1.116714,2.480529,0.039904,6.809982,10.186739,6.138445,11.000000,0.029166,0.146267,915490.000000,1385355.000000,14.858581,48.433313,16.351875,48.521325,0.068776,-0.064561
29,3184,46,40,47.000000,59.000000,-246.433333,-186.433333,65.000394,0.946252,1.187868,1.045465,1.707012,5.305848,1.692159,5.775090,0.018885,1.423111,5.999837,1.391786,6.536212,0.023796,0.978626,5.441243,0.941856,5.909391,0.028253,5.074503,19.800348,4.919044,21.324943,0.022566,0.104959,632158.000000,4113141.000000,15.989635,48.586058,29.978448,48.583122,-0.047818,-0.187174
29,3184,48,39,49.000000,58.000000,-236.433333,-191.433333,50.000394,1.006370,0.890890,0.961393,1.765827,3.858826,1.692497,4.093421,0.017664,1.559730,3.267463,1.563323,3.438231,0.015763,1.137767,2.220319,1.194370,2.308247,0.013177,5.582844,10.800135,5.612106,11.226835,0.013868,0.067215,772413.000000,1586689.000000,13.429402,48.566413,17.311424,48.829192,-0.079564,0.085643
29,3184,49,39,49.000000,57.000000,-236.433333,-196.433333,45.000394,1.045385,0.956760,0.983474,1.977731,3.917942,1.878118,4.062675,0.017146,1.832967,3.552086,1.740573,3.590626,0.016091,1.398413,2.587500,1.328434,2.541591,0.014418,6.495214,11.776354,6.168320,11.792250,0.014400,0.065533,858253.000000,1783842.000000,15.234242,48.474937,20.436812,48.732147,-0.002302,0.056947
29,3184,51,38,50.000000,60.000000,-231.433333,-181.433333,55.000394,1.014859,0.915751,0.948894,1.844429,3.963508,1.835462,4.203359,0.015065,1.650809,3.449622,1.618409,3.660714,0.014840,1.218338,2.409457,1.173846,2.550166,0.014107,5.880546,11.402683,5.716896,11.983981,0.013457,0.063738,717018.000000,1865531.000000,12.146139,48.477857,14.758054,48.879517,-0.096615,0.013963
29,3184,56,48,59.000000,66.000000,-186.433333,-151.433333,40.000394,0.888344,0.972265,0.960008,2.113018,3.944030,2.018147,4.104490,0.017748,1.707734,3.631780,1.656753,3.955824,0.021758,1.126119,2.687577,1.111280,3.062547,0.025343,5.897045,12.046886,5.740629,13.102166,0.020630,0.101686,899981.000000,1971743.000000,17.106144,48.666581,22.248790,48.752869,0.098659,-0.058346
29,4503,26,21,32.000000,39.000000,-321.433333,-286.433333,40.000394,1.090233,1.081869,1.106548,2.019654,3.799588,1.937395,3.945034,0.017778,1.946816,3.859478,1.933402,4.023725,0.018323,1.546154,3.161309,1.592990,3.302181,0.018224,6.917453,12.914008,6.905119,13.372173,0.016523,0.071737,1002454.000000,2296336.000000,14.931760,29.287590,19.260137,29.469659,0.022282,0.036887
29,4503,27,21,32.000000,42.000000,-321.433333,-271.433333,55.000394,0.885297,1.072333,1.057874,2.016102,4.243326,1.962758,4.427563,0.014791,1.616654,4.303488,1.763511,4.668029,0.017699,1.059374,3.509448,1.300726,3.953612,0.020213,5.607268,14.295059,6.191535,15.459185,0.016637,0.082562,785929.000000,3021014.000000,16.756408,29.243314,26.208117,29.590055,0.119769,-0.006064
29,4503,30,20,36.000000,40.000000,-301.433333,-281.433333,25.000394,0.900269,0.909439,0.913897,3.506475,4.501563,3.383955,4.661213,0.012809,2.982841,3.916402,2.899048,4.104642,0.013909,2.041036,2.727232,1.999532,2.891421,0.014753,9.917294,12.861350,9.659653,13.459749,0.013270,0.063251,1292239.000000,2171786.000000,11.256850,29.362863,11.840288,29.510304,0.023754,0.002419
29,4503,32,31,39.000000,45.000000,-286.433333,-256.433333,35.000394,1.085717,1.017103,1.056535,2.246319,3.195729,2.165279,3.311382,0.012138,2.185899,3.028381,2.122027,3.152085,0.011305,1.744615,2.321046,1.707885,2.422979,0.009993,7.661929,10.211389,7.462521,10.580200,0.009974,0.044126,1269980.000000,2222643.000000,14.704594,29.417523,17.368433,29.594408,-0.051868,-0.054407
29,4503,36,30,41.000000,52.000000,-276.433333,-221.433333,60.000394,0.924360,0.917354,0.892021,2.378391,5.347254,2.246033,5.286450,0.014266,2.015126,4.724729,1.800982,4.661280,0.015849,1.389312,3.332122,1.173420,3.277757,0.017121,6.906761,15.410533,6.145578,15.165435,0.015055,0.069836,1191508.000000,2972028.000000,10.797196,29.549872,12.241961,29.603722,0.015974,0.029646
29,4503,37,30,41.000000,46.000000,-276.433333,-251.433333,30.000394,0.925815,1.006691,0.949737,2.535141,3.563566,2.488505,3.669756,0.012948,2.163129,3.369927,2.071526,3.453431,0.017036,1.498884,2.569309,1.399867,2.617230,0.020858,7.373542,11.270183,7.053691,11.515346,0.016338,0.076937,1324462.000000,2190225.000000,13.174081,29.531191,14.586899,29.583656,0.036664,-0.024882
29,4503,50,36,53.000000,57.000000,-216.433333,-196.433333,25.000394,0.891934,0.836048,0.871485,2.757029,3.951466,2.624964,4.121938,0.018050,2.288363,3.153615,2.214617,3.293261,0.015872,1.536883,2.016266,1.513880,2.105250,0.013190,7.725455,10.378616,7.501292,10.803336,0.014591,0.073847,1439957.000000,1791478.000000,13.990971,29.743289,15.738057,29.792412,0.040221,0.060762
29,4503,51,44,53.000000,57.000000,-216.433333,-196.433333,25.000394,1.025578,1.068181,1.039961,3.272852,4.492516,3.141206,4.639283,0.015598,3.130845,4.553956,3.003641,4.648160,0.017466,2.421263,3.706873,2.324036,3.735176,0.018980,10.544961,15.075934,10.139669,15.340368,0.016561,0.070280,2079424.000000,3306892.000000,16.802340,29.673464,19.772044,29.787706,0.071993,0.029789
29,4503,52,44,53.000000,57.000000,-216.433333,-196.433333,25.000394,0.954134,0.993578,0.989590,3.307122,4.533070,3.204088,4.681187,0.015165,2.960071,4.292104,2.869441,4.568855,0.018606,2.137205,3.257894,2.074333,3.574080,0.021763,9.913104,14.149601,9.625824,15.053848,0.017887,0.079891,1823255.000000,2889052.000000,19.959466,29.652340,24.199673,29.853924,-0.008426,-0.002868
29,4503,83,79,85.000000,87.000000,-56.433333,-46.433333,15.000394,0.929490,0.979203,0.966338,3.580067,4.256227,3.424440,4.439051,0.017300,3.142230,3.961942,2.997130,4.243370,0.023180,2.219005,2.959434,2.112631,3.253685,0.028790,10.454074,13.093248,9.996167,14.009034,0.022500,0.102478,1703601.000000,2031169.000000,10.967678,42.586058,11.294870,42.606107,0.022030,0.020986
29,4503,90,83,88.000000,99.000000,-41.433333,13.566667,60.000394,0.889050,1.012790,0.882407,2.265313,5.264608,2.100287,5.238984,0.015234,1.844352,5.111816,1.558258,4.856034,0.018944,1.222304,3.969284,0.939477,3.593030,0.022357,6.327090,16.750790,5.319108,15.835017,0.018182,0.092972,936275.000000,2497797.000000,10.276132,42.575935,11.398364,42.676673,-0.053987,0.032189
29,4503,91,83,88.000000,93.000000,-41.433333,-16.433333,30.000394,1.007925,0.860327,0.920245,2.385014,3.254734,2.274414,3.315381,0.012562,2.185899,2.641294,2.087428,2.621595,0.007595,1.634921,1.725339,1.565265,1.665563,0.002070,7.552124,8.796882,7.232631,8.686907,0.006107,0.030453,1185816.000000,1550072.000000,12.501128,42.555517,13.836966,42.594916,0.037373,-0.080189
29,4503,95,91,94.000000,105.000000,-11.433333,43.566667,60.000394,0.810703,0.941972,0.941381,1.873209,5.242104,1.740054,5.426037,0.018955,1.377572,4.747499,1.339297,5.395502,0.023224,0.827447,3.434369,0.843945,4.284742,0.027079,4.770874,15.512927,4.664388,17.609242,0.022141,0.107320,782371.000000,2641075.000000,13.382473,42.672945,20.510964,42.794376,-0.044225,0.033643
29,4503,105,90,100.000000,112.000000,18.566667,78.566667,65.000394,0.936194,0.980626,0.957145,2.827646,8.418585,2.760271,8.656160,0.017584,2.459136,8.049117,2.383134,8.387663,0.019359,1.731650,6.111349,1.663663,6.442812,0.020830,8.316506,25.935369,8.027399,26.900349,0.018604,0.084880,1223826.000000,6463746.000000,10.585035,42.598493,13.311995,42.719692,-0.021336,0.015517
29,4503,106,90,100.000000,106.000000,18.566667,48.566667,35.000394,0.975796,0.994531,0.971261,2.881216,5.009929,2.790002,5.274177,0.018194,2.607140,4.770269,2.495835,4.963324,0.019641,1.911439,3.634341,1.808956,3.730149,0.020677,8.832521,15.653079,8.453234,16.204965,0.018593,0.084631,1320019.000000,3032076.000000,13.301623,42.643657,16.171798,42.831264,0.084969,0.048017
29,4503,110,106,107.000000,116.000000,53.566667,98.566667,50.000394,1.084572,1.082307,1.058166,2.710074,4.776512,2.656223,4.842590,0.012011,2.686834,4.918272,2.592455,4.861403,0.012574,2.169733,4.062515,2.059693,3.908453,0.012812,9.233987,16.240950,8.892190,15.979883,0.011723,0.048239,1859410.000000,4815341.000000,18.005625,42.833720,29.231601,42.727422,0.089043,-0.007540
29,4503,111,105,113.000000,115.000000,83.566667,93.566667,15.000394,0.944017,0.978720,0.948302,4.785404,5.816867,4.548391,6.095559,0.019519,4.326258,5.487517,4.015435,5.736246,0.023777,3.129165,4.130746,2.837378,4.303653,0.027772,14.192159,17.885346,13.186261,18.657252,0.023137,0.104760,3390630.000000,4417868.000000,11.483166,42.757498,11.961247,42.740212,0.004176,0.030616
29,4503,112,105,113.000000,118.000000,83.566667,108.566667,30.000394,1.045702,1.024529,1.021050,4.753533,7.276189,4.559637,7.623231,0.017132,4.736114,7.229405,4.463114,7.519550,0.017389,3.783105,5.716951,3.502957,5.897007,0.017361,15.616165,23.419517,14.720817,24.293686,0.016698,0.069738,4034006.000000,6718583.000000,16.088616,42.757717,20.456658,42.762671,0.050676,0.026990
29,4503,113,111,116.000000,121.000000,98.566667,123.566667,30.000394,0.927131,0.977630,0.941324,3.207491,5.310487,3.074171,5.569550,0.019809,2.789298,4.986582,2.657174,5.157956,0.022109,1.956759,3.741707,1.853653,3.811160,0.024026,9.342354,16.310174,8.909253,16.804080,0.021151,0.098409,2406719.000000,3981496.000000,10.670000,42.670854,11.857342,42.788162,-0.001583,0.022554
29,4503,114,111,116.000000,125.000000,98.566667,143.566667,50.000394,1.011738,1.041689,1.011530,3.086587,7.251064,2.996665,7.757838,0.019024,2.903147,7.320484,2.720853,7.941305,0.021423,2.210316,5.883778,1.997063,6.458904,0.023476,9.810617,23.729555,9.160398,25.609141,0.020561,0.084937,2503892.000000,5995595.000000,13.714088,42.746531,21.024049,42.889251,0.070067,0.008988
29,4503,119,113,122.000000,125.000000,128.566667,143.566667,20.000394,1.047975,0.998662,1.029766,2.984278,4.363968,2.810483,4.659878,0.025282,2.891762,4.144100,2.726813,4.481947,0.024846,2.272818,3.157535,2.148898,3.452897,0.023713,9.825171,13.691462,9.297078,14.740559,0.023045,0.099754,2317294.000000,3324081.000000,13.515193,42.826607,15.332849,42.855879,-0.018024,0.000773
29,4503,123,119,126.000000,133.000000,148.566667,183.566667,40.000394,1.043287,1.010226,1.045246,2.559170,5.107822,2.388935,5.269619,0.019778,2.436366,4.941042,2.330001,5.155972,0.019857,1.890455,3.824229,1.855518,4.030156,0.019391,8.387893,16.210793,8.055856,16.842016,0.018437,0.078811,2036309.000000,3760408.000000,14.759502,42.830577,21.317136,43.037961,0.094396,-0.009091
29,4503,124,119,126.000000,131.000000,148.566667,173.566667,30.000394,1.101560,1.019639,1.058178,2.479144,4.048619,2.416561,4.283642,0.019082,2.470521,3.905017,2.404865,4.149949,0.018187,2.012758,3.028373,1.956535,3.225587,0.016665,8.579459,12.968907,8.346408,13.699963,0.016519,0.070851,2097212.000000,2869656.000000,17.144281,42.841279,23.023869,43.016276,-0.005654,0.014232
29,4503,129,118,128.000000,132.000000,158.566667,178.566667,25.000394,1.036038,1.100739,1.066357,3.046477,4.590605,2.884888,4.857317,0.020840,2.925917,4.793039,2.742673,5.113195,0.024916,2.277124,4.019301,2.115122,4.316490,0.028533,9.915698,15.874643,9.319247,16.867713,0.023733,0.099505,2234701.000000,3812771.000000,13.245746,42.962319,15.512051,42.967659,0.059405,0.001864
29,6246,23,14,31.000000,35.000000,-326.433333,-306.433333,25.000394,0.837026,0.897827,0.882391,2.573509,3.502283,2.451649,3.614923,0.015532,2.003741,2.971456,1.930084,3.131710,0.019361,1.262571,2.027839,1.231688,2.181346,0.022862,6.767284,9.878567,6.546024,10.399244,0.018515,0.093694,1097677.000000,1673589.000000,15.075619,41.866413,17.079767,42.141185,-0.060419,0.002639
29,6246,29,23,36.000000,43.000000,-301.433333,-266.433333,40.000394,0.798469,0.960329,0.901717,1.896620,3.727082,1.872260,4.003013,0.018998,1.377572,3.381312,1.364872,3.832454,0.025811,0.816426,2.467735,0.811857,2.948545,0.032244,4.757601,11.244467,4.711930,12.706027,0.024799,0.133105,783112.000000,1940357.000000,16.643436,42.139445,21.990978,42.259307,0.005143,-0.027855
29,6246,31,21,37.000000,46.000000,-296.433333,-251.433333,50.000394,0.840060,0.944862,0.885727,1.508420,3.299430,1.513056,3.453029,0.016502,1.115719,2.925917,1.093283,3.132550,0.021053,0.680849,2.092641,0.650178,2.287924,0.025163,3.980913,9.793932,3.869467,10.427593,0.019827,0.099695,622441.000000,1737179.000000,10.347722,41.979917,11.161152,42.195906,0.062074,-0.028053
29,6246,32,21,37.000000,43.000000,-296.433333,-266.433333,35.000394,1.007325,0.931086,0.954505,1.900187,2.914325,1.820439,2.997292,0.014247,1.696349,2.527446,1.607355,2.564284,0.013345,1.246752,1.772983,1.169162,1.770672,0.011859,6.013341,8.524676,5.705000,8.592409,0.011701,0.057383,1028156.000000,1425701.000000,12.006972,41.890134,13.530714,42.191199,-0.078071,-0.058581
29,6246,33,22,38.000000,46.000000,-291.433333,-251.433333,45.000394,1.049372,1.005634,1.066085,1.906830,3.612142,1.756343,3.680524,0.016440,1.764658,3.415467,1.668242,3.625311,0.017248,1.346630,2.602779,1.311216,2.876334,0.017457,6.286243,11.411816,5.998337,12.081169,0.015559,0.066211,1173839.000000,2238091.000000,14.227585,42.133421,18.322880,42.289478,-0.007929,0.066456
29,6246,34,22,38.000000,48.000000,-291.433333,-241.433333,55.000394,1.210944,1.128190,1.122257,1.717129,4.258444,1.648516,4.353274,0.017656,1.764658,4.531186,1.644695,4.504466,0.018318,1.512731,3.881079,1.365265,3.737577,0.018311,6.532461,15.093261,6.017811,14.815626,0.016381,0.069007,1224664.000000,2803054.000000,15.918952,42.015706,23.851203,42.347568,0.006828,-0.016821
29,6246,35,32,44.000000,52.000000,-261.433333,-221.433333,45.000394,0.961401,1.023195,0.993768,1.627356,3.257196,1.514076,3.359319,0.017710,1.366187,3.108075,1.253072,3.268306,0.021304,0.948719,2.397806,0.859201,2.566683,0.024319,4.915152,10.470136,4.524879,10.948087,0.019635,0.090621,736486.000000,1731476.000000,13.034294,42.279875,16.492771,42.268052,-0.004555,-0.088702
29,6246,39,31,47.000000,55.000000,-246.433333,-206.433333,45.000394,0.933893,0.928171,0.947230,1.748645,3.510991,1.700928,3.679194,0.017145,1.445881,3.073920,1.426987,3.305217,0.018665,0.984568,2.166273,0.986300,2.385511,0.019627,5.130369,10.237823,5.063853,10.942577,0.017123,0.084877,827716.000000,1668290.000000,10.333097,42.230516,11.186112,42.408508,-0.074437,-0.049276
29,6246,40,31,47.000000,57.000000,-246.433333,-196.433333,55.000394,1.064142,0.845028,0.964941,1.843863,3.940257,1.769205,3.985719,0.014767,1.719118,3.176384,1.675635,3.290524,0.012270,1.324426,2.051844,1.311298,2.172390,0.009178,6.164224,10.460327,5.996463,10.760128,0.010631,0.050881,1044842.000000,1602338.000000,12.064166,42.217869,15.658894,42.469659,-0.127604,0.036507
29,6246,41,33,47.000000,54.000000,-246.433333,-211.433333,40.000394,1.073564,1.086839,1.077757,1.863521,3.627212,1.836511,3.858713,0.018562,1.753273,3.688704,1.697204,4.025974,0.021595,1.362934,3.028968,1.293986,3.384254,0.024035,6.285103,12.384775,6.049060,13.425365,0.019931,0.088118,1066444.000000,2322117.000000,17.773864,42.310014,24.891398,42.550248,-0.066306,0.001258
29,6246,45,35,53.000000,61.000000,-216.433333,-176.433333,45.000394,0.943312,0.950986,0.973525,1.892105,4.130789,1.777930,4.237865,0.019302,1.593885,3.734244,1.565306,3.869154,0.020110,1.102595,2.708917,1.134578,2.829550,0.020308,5.607257,12.341195,5.540750,12.714810,0.018459,0.090386,903871.000000,2014822.000000,16.161239,42.467362,22.441808,42.536215,-0.018614,0.076272
29,6246,52,39,56.000000,65.000000,-201.433333,-156.433333,50.000394,0.981012,0.950395,0.977359,2.078972,4.085188,1.955812,4.169153,0.015138,1.832967,3.688704,1.741392,3.822582,0.015725,1.324234,2.673340,1.272272,2.809372,0.015843,6.407268,12.197371,6.106485,12.587443,0.014467,0.067333,1002274.000000,2012016.000000,12.395094,42.295615,15.679960,42.486689,0.091115,-0.060296
29,6246,53,40,58.000000,64.000000,-191.433333,-161.433333,35.000394,0.914470,0.873115,0.931896,2.188202,3.773205,2.095610,3.854946,0.017415,1.821582,3.130845,1.787367,3.379764,0.018202,1.236990,2.084886,1.245377,2.378557,0.018487,6.286466,10.349795,6.189675,11.174467,0.016879,0.082974,872234.000000,1499175.000000,15.086713,42.539289,18.836624,42.531784,0.068767,0.064947
29,6246,54,40,58.000000,66.000000,-191.433333,-151.433333,45.000394,0.883240,1.004841,0.935973,2.148812,4.894948,2.090144,5.116026,0.019892,1.730503,4.701960,1.657347,4.953758,0.024332,1.136189,3.616175,1.070702,3.833250,0.028342,5.962482,15.452377,5.697638,16.195374,0.023215,0.114199,836186.000000,2431761.000000,17.138688,42.508016,25.269557,42.594227,-0.024577,0.014366
