fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
0,4,155,151,130.000000,133.000000,379.933333,401.333333,28.531485,1.009902,1.058456,1.032580,2.730665,4.733964,2.514927,5.169187,0.025250,2.538830,4.770269,2.310553,5.270220,0.028899,1.917688,3.854990,1.727260,4.298723,0.031955,8.663580,15.741558,7.914825,17.279419,0.027364,0.120813,1975637.000000,3891668.000000,15.538965,40.195756,16.402515,40.184901,-0.027562,-0.054244
0,4,179,176,145.000000,148.000000,486.950000,508.333333,28.514819,1.140106,1.112606,1.125759,2.092045,2.776461,2.020067,2.887884,0.012525,2.106205,2.823453,2.038446,2.932907,0.012750,1.747780,2.338808,1.697854,2.421569,0.012443,7.493180,9.704714,7.280099,10.021905,0.011202,0.047565,2023480.000000,2772522.000000,18.944152,40.122084,21.011725,39.951836,0.081710,-0.148775
0,4,180,176,145.000000,149.000000,486.950000,515.466667,35.648152,1.031839,1.058468,1.066473,2.019910,3.142027,1.921872,3.294109,0.015108,1.855737,3.085305,1.797738,3.301726,0.017044,1.401452,2.454289,1.385753,2.676714,0.018458,6.547776,10.448106,6.386822,11.126726,0.015564,0.068936,1646938.000000,2914652.000000,20.806500,40.055049,24.967406,39.714842,0.073867,-0.070330
0,4,181,171,145.000000,149.000000,486.950000,515.466667,35.648152,1.093853,1.038464,1.042601,2.181050,3.818787,1.986102,4.056369,0.020022,2.128974,3.734244,1.911464,3.865402,0.019744,1.706975,2.941246,1.514495,2.955730,0.018748,7.495051,12.458526,6.768907,12.756788,0.017768,0.078436,1924293.000000,3365209.000000,22.789294,39.874418,28.351947,39.482578,0.010737,-0.078169
0,4,183,175,146.000000,150.000000,494.083333,522.600000,35.648152,0.990409,0.925000,0.955681,2.074757,3.361661,2.002484,3.602301,0.016463,1.844352,2.925917,1.790077,3.127879,0.015648,1.344063,2.051854,1.312678,2.181974,0.014248,6.455524,9.768893,6.273175,10.359325,0.014064,0.067542,1601572.000000,2766716.000000,15.524850,40.323379,16.102981,40.391970,-0.143972,-0.044728
0,4,184,175,146.000000,151.000000,494.083333,529.733333,42.781485,1.083686,1.075590,1.087703,2.102577,3.490938,2.008495,3.738606,0.014517,2.026510,3.506546,1.920216,3.860038,0.016314,1.606137,2.846175,1.510860,3.213672,0.017634,7.158225,11.796107,6.794669,12.903706,0.014985,0.064854,1846004.000000,3691440.000000,17.516783,40.266662,19.771718,40.083518,0.010615,0.000037
0,4,193,183,151.000000,156.000000,529.733333,565.383333,42.781485,0.936723,1.066827,1.019213,1.853960,3.643898,1.809945,3.936551,0.018154,1.548345,3.643165,1.525071,4.070666,0.022938,1.062473,2.939325,1.056350,3.389435,0.027239,5.455839,12.212650,5.377705,13.558662,0.021607,0.101504,1443272.000000,3824564.000000,15.417365,40.457345,16.209064,40.326265,-0.049998,-0.103005
0,4,194,183,151.000000,157.000000,529.733333,572.516667,49.914819,1.033511,1.077598,1.049611,1.907202,3.981852,1.815827,4.277223,0.017158,1.741888,4.041636,1.666679,4.313000,0.019041,1.310977,3.303924,1.261683,3.489908,0.020376,6.192438,13.480057,5.933283,14.232317,0.017522,0.077966,1704922.000000,4191844.000000,17.214964,40.303310,20.301554,40.105975,-0.052948,-0.058670
0,4,195,184,152.000000,157.000000,536.850000,572.516667,42.798152,1.177863,1.049320,1.089561,1.895944,3.241424,1.809182,3.419143,0.014872,1.935431,3.164999,1.827334,3.275371,0.013635,1.638066,2.500643,1.530795,2.529270,0.011732,7.015684,10.685473,6.621572,10.928739,0.011707,0.050726,2070330.000000,3105089.000000,19.586982,40.148699,23.831330,39.843238,-0.069580,-0.047276
0,4,198,193,157.000000,163.000000,572.516667,615.333333,49.948152,1.174229,1.122326,1.137097,2.084466,3.578234,1.981085,3.732716,0.012687,2.151744,3.745629,2.031788,3.882017,0.012966,1.833441,3.169840,1.721471,3.255683,0.012761,7.689488,12.616462,7.271094,12.975184,0.011598,0.047681,2315201.000000,3920340.000000,17.370083,40.248482,20.453968,40.073471,-0.064957,-0.096336
0,4,201,194,158.000000,161.000000,579.666667,601.066667,28.531485,1.053747,1.079749,1.073045,2.246521,3.089145,2.144788,3.217607,0.014215,2.128974,3.085305,2.004444,3.295611,0.017426,1.652852,2.499052,1.536276,2.735295,0.020218,7.436981,10.478784,7.021647,11.165940,0.016257,0.070990,2242626.000000,3126505.000000,20.164588,40.084394,22.227067,39.947535,-0.048139,-0.036115
0,4,202,194,158.000000,162.000000,579.666667,608.200000,35.664819,1.123411,1.041907,1.058145,2.359137,3.414272,2.297155,3.594385,0.012552,2.379442,3.324388,2.268819,3.447545,0.011731,1.967229,2.614912,1.836024,2.664489,0.010441,8.326102,11.175755,7.925489,11.507173,0.010455,0.045241,2491751.000000,3265181.000000,22.330932,39.883847,26.493025,39.697516,-0.019824,-0.051202
0,4,203,195,158.000000,162.000000,579.666667,608.200000,35.664819,1.058176,1.108218,1.077668,1.776379,3.104034,1.672612,3.348822,0.019464,1.639424,3.176384,1.524691,3.458944,0.022967,1.252017,2.637781,1.151668,2.889795,0.025794,5.905320,10.806913,5.509450,11.650505,0.020997,0.093991,1584821.000000,3088051.000000,24.379468,39.790208,29.649215,39.471351,-0.064396,-0.019623
0,2840,14,7,43.000000,48.000000,-240.500000,-204.833333,42.798152,0.922467,0.931194,0.947955,2.493536,4.161097,2.406359,4.369171,0.013936,2.117590,3.688704,2.084814,3.972181,0.015062,1.461002,2.622468,1.469086,2.892974,0.015833,7.226303,12.173014,7.133848,13.068090,0.014143,0.067470,1112954.000000,1899000.000000,14.025887,33.891018,14.897494,33.679328,-0.054129,-0.064430
0,2840,15,7,43.000000,48.000000,-240.500000,-204.833333,42.798152,1.031882,0.888077,0.966983,2.372904,3.780101,2.233203,3.882394,0.012921,2.220054,3.187769,2.147527,3.240025,0.009609,1.696758,2.158136,1.690577,2.166727,0.005798,7.692370,10.546394,7.479865,10.663084,0.008284,0.038813,1244724.000000,1610405.000000,16.287892,33.746748,18.666022,33.467598,0.012871,-0.010517
0,2840,16,1,43.000000,46.000000,-240.500000,-219.100000,28.531485,0.906973,0.949863,0.937729,2.391346,3.595831,2.237261,3.855790,0.019077,1.992356,3.221924,1.839789,3.570805,0.023241,1.349652,2.323704,1.231878,2.658161,0.026954,6.813761,10.730254,6.314901,11.848513,0.022055,0.107543,942175.000000,1578604.000000,18.650550,33.620255,20.683965,33.373724,0.023594,-0.135165
0,2840,17,1,43.000000,46.000000,-240.500000,-219.100000,28.531485,0.986828,0.978354,0.988146,2.576830,3.538077,2.414242,3.683963,0.014811,2.333902,3.256079,2.191909,3.414374,0.015533,1.719283,2.414636,1.621807,2.546791,0.015816,7.988718,10.874592,7.542008,11.364312,0.014369,0.065866,1196550.000000,1655482.000000,20.950155,33.524099,24.269400,33.142288,-0.044840,-0.064482
0,2840,23,14,49.000000,55.000000,-197.700000,-154.900000,49.931485,1.001435,0.964662,0.975899,2.363571,4.066253,2.169247,4.186255,0.013166,2.151744,3.722859,1.971627,3.784085,0.013056,1.598747,2.736891,1.465568,2.741375,0.012541,7.436031,12.323092,6.848952,12.458927,0.011983,0.054512,1112108.000000,1979059.000000,16.390023,33.567594,19.547636,33.226445,0.035565,-0.086143
0,2840,25,15,49.000000,55.000000,-197.700000,-154.900000,49.931485,0.895437,1.049906,0.951461,2.162886,4.259177,2.009544,4.496469,0.016129,1.764658,4.235179,1.571694,4.495021,0.021044,1.174087,3.384383,1.002821,3.604228,0.025620,6.084408,14.048371,5.422974,14.830985,0.020148,0.094322,883850.000000,2536244.000000,20.573137,33.378514,27.710736,32.786730,-0.016165,-0.032888
0,2840,26,22,52.000000,60.000000,-176.300000,-119.233333,64.198152,0.757048,1.007790,0.931993,1.771586,3.401996,1.813443,3.696075,0.011091,1.218183,3.210539,1.301150,3.771935,0.016578,0.683853,2.445746,0.762432,3.105804,0.021877,4.213430,10.770942,4.503655,12.636046,0.016070,0.089122,638688.000000,2013767.000000,13.565858,33.703239,14.338285,33.551474,0.041131,-0.110115
0,2840,35,27,60.000000,66.000000,-119.233333,-76.450000,49.914819,1.041923,1.040416,1.011594,1.993741,3.943769,1.909282,4.098375,0.015298,1.844352,3.870863,1.716373,3.949026,0.016687,1.403800,3.058020,1.268719,3.053829,0.017591,6.526108,12.890463,6.057061,13.038974,0.015355,0.068845,1083406.000000,2205636.000000,18.665255,33.233098,24.032606,32.819979,-0.053355,-0.026535
0,2840,36,30,60.000000,65.000000,-119.233333,-83.566667,42.798152,0.918757,1.044130,0.989079,1.783295,3.506090,1.698990,3.788371,0.018736,1.457266,3.426852,1.370440,3.837046,0.024055,0.979229,2.704066,0.909528,3.130801,0.028881,5.147231,11.500781,4.845451,12.795001,0.022687,0.109923,783340.000000,2078661.000000,20.523912,33.237050,26.310235,32.658353,-0.045904,-0.050700
0,2840,38,26,61.000000,66.000000,-112.083333,-76.450000,42.764819,0.916210,0.980768,0.960570,1.948696,2.926778,1.870272,3.068081,0.011565,1.605269,2.664064,1.554715,2.839196,0.014071,1.083415,1.964137,1.060745,2.124987,0.016234,5.609047,9.017914,5.458838,9.569071,0.013114,0.063868,894656.000000,1417925.000000,13.529711,33.641526,14.262233,33.398924,0.017774,-0.090509
0,2840,46,34,68.000000,73.000000,-62.183333,-26.533333,42.781485,1.005053,1.086501,1.051507,2.379267,4.749394,2.245412,5.112816,0.019226,2.174514,4.906888,2.050910,5.370935,0.022493,1.621817,4.067620,1.530258,4.516337,0.025287,7.512460,16.211315,7.101908,17.629605,0.021243,0.092370,1192035.000000,3038524.000000,21.095875,32.952424,27.386498,32.498691,-0.107300,-0.029318
0,2840,48,39,70.000000,74.000000,-47.933333,-19.400000,35.664819,1.036034,1.018418,1.011814,2.365172,3.572252,2.202491,3.726590,0.014745,2.220054,3.415467,2.055541,3.481522,0.014774,1.702757,2.633409,1.570717,2.616199,0.014304,7.698159,11.429261,7.165612,11.567055,0.013426,0.060269,1168351.000000,1731149.000000,18.088112,33.135548,20.800454,32.913749,-0.059364,-0.046996
0,2840,52,42,75.000000,82.000000,-12.283333,37.633333,57.048152,0.981954,0.963365,1.001030,2.031006,4.212987,1.850629,4.433444,0.015309,1.787428,3.859478,1.640489,4.264256,0.016740,1.290215,2.836804,1.195750,3.285819,0.017713,6.265448,12.750605,5.786816,14.018776,0.015505,0.067198,884568.000000,2235006.000000,13.767698,33.450110,14.734357,33.479250,-0.020118,-0.054532
0,2840,55,43,75.000000,84.000000,-12.283333,51.916667,71.331485,0.908725,1.101480,1.012044,1.635783,4.298424,1.561913,4.587286,0.015103,1.309262,4.474262,1.247838,4.918588,0.019228,0.864458,3.746067,0.822504,4.231341,0.022962,4.669903,14.874277,4.446581,16.225188,0.018146,0.083437,582813.000000,3183339.000000,19.119712,33.097412,29.149191,32.479426,0.088483,-0.054037
0,4769,4,2,89.000000,91.000000,87.583333,101.833333,21.381485,1.022068,1.050780,1.028379,2.848158,4.927759,2.601544,5.920512,0.038426,2.686834,4.941042,2.408407,6.006155,0.042702,2.057242,3.969557,1.811756,4.860852,0.046118,9.145215,16.267143,8.219366,19.556616,0.040506,0.182206,2050752.000000,3800074.000000,14.348889,33.566192,15.666215,39.811884,-0.062807,-0.070209
0,4769,5,2,89.000000,91.000000,87.583333,101.833333,21.381485,1.084760,1.062367,1.067457,3.056030,4.900392,2.784986,5.655002,0.033098,3.062535,4.963812,2.775033,5.726239,0.033850,2.490153,4.029903,2.247609,4.629721,0.033768,10.414562,16.355185,9.478851,18.684072,0.031711,0.134756,2401574.000000,3958234.000000,17.236215,33.351881,20.453852,39.527945,-0.078776,-0.066034
0,4769,15,5,92.000000,96.000000,108.983333,137.516667,35.664819,1.060560,1.059681,1.045090,2.997174,5.577770,2.772352,6.007791,0.021683,2.937302,5.669675,2.671255,6.063161,0.022982,2.335420,4.607745,2.090083,4.879921,0.023774,9.986127,18.568876,9.100803,19.725684,0.021689,0.092081,2424161.000000,4452300.000000,20.572835,39.412002,27.292917,39.110692,-0.069543,-0.053795
0,4769,26,21,100.000000,106.000000,166.033333,208.850000,49.948152,1.169718,0.983618,1.069921,1.886171,3.104713,1.779107,3.200560,0.011760,1.912662,2.846223,1.830695,2.879301,0.009069,1.607907,2.110053,1.565066,2.088167,0.005775,6.931260,9.593954,6.668917,9.607278,0.007311,0.032843,1695669.000000,2170601.000000,15.652509,33.501895,17.864568,33.430817,-0.097084,-0.105573
0,4769,35,27,102.000000,111.000000,180.316667,244.500000,71.314819,1.073462,0.993101,1.020494,1.927290,2.941547,1.911905,3.074657,0.006660,1.821582,2.709604,1.803171,2.798888,0.006164,1.420417,2.022102,1.402402,2.058550,0.005381,6.499554,9.177393,6.420565,9.402901,0.005348,0.026014,1548962.000000,1701630.000000,20.093611,33.239051,29.334430,32.735381,0.036740,-0.077802
0,4769,43,26,107.000000,114.000000,215.983333,265.866667,57.014819,1.025313,1.023011,1.038667,1.818984,3.446894,1.728978,3.582052,0.012764,1.639424,3.301618,1.597052,3.449169,0.013493,1.219680,2.552916,1.220228,2.675193,0.013756,5.859158,11.077915,5.736240,11.493015,0.012178,0.056626,1229531.000000,2218577.000000,19.286025,33.303738,26.040319,32.979866,-0.087347,-0.070534
0,4769,45,25,110.000000,113.000000,237.366667,258.733333,28.498152,1.005315,1.047059,1.038067,2.231539,3.029989,2.104083,3.199718,0.014691,2.026510,2.937302,1.947061,3.109404,0.016406,1.505331,2.308468,1.478019,2.444659,0.017636,7.047847,9.966943,6.825421,10.490071,0.015062,0.067966,1347712.000000,2039013.000000,17.017451,33.536769,18.181184,33.386347,-0.040503,-0.024870
0,4769,51,45,114.000000,120.000000,265.866667,308.666667,49.931485,1.104309,1.013374,1.038237,1.731867,3.554159,1.588521,3.780735,0.017365,1.650809,3.381312,1.504664,3.520368,0.017023,1.306201,2.594151,1.185175,2.631362,0.015974,6.008345,11.315052,5.495027,11.613558,0.014987,0.067669,1124500.000000,2521630.000000,19.391437,33.434629,25.764996,33.074126,-0.032405,-0.083341
0,4769,58,57,120.000000,123.000000,308.666667,330.066667,28.531485,1.048610,1.062352,1.045419,1.929603,2.692821,1.825992,2.857660,0.015697,1.787428,2.618525,1.653368,2.800093,0.018464,1.364561,2.073011,1.235200,2.228416,0.020680,6.356699,8.987225,5.897593,9.542588,0.016865,0.076955,1357635.000000,1905309.000000,17.994241,33.583315,19.681511,33.501944,-0.032768,-0.074166
0,4769,74,68,126.000000,131.000000,351.466667,387.066667,42.731485,1.028192,1.099518,1.063331,2.778452,5.589204,2.591021,5.983991,0.019557,2.629910,5.885988,2.416059,6.416019,0.022819,2.022395,4.958944,1.831621,5.493158,0.025661,8.974846,19.306434,8.257152,20.938788,0.021741,0.092279,1975389.000000,4710327.000000,18.586124,33.540752,23.155138,33.316817,-0.049979,-0.054828
0,4769,83,74,132.000000,133.000000,394.216667,401.333333,14.248152,1.079965,1.071624,1.075795,3.425959,4.022725,3.161645,4.359025,0.022511,3.449622,4.064406,3.178035,4.411739,0.022991,2.808520,3.306056,2.588577,3.586961,0.022864,11.623633,13.542935,10.768530,14.618346,0.021424,0.088800,2721588.000000,3317932.000000,26.248200,33.136513,28.568103,33.043227,-0.049154,-0.071826
0,4769,102,99,142.000000,144.000000,465.550000,479.816667,21.398152,1.094256,0.968443,1.036192,3.064779,3.946197,2.886453,4.217293,0.017718,3.096690,3.620395,3.004481,3.798016,0.010952,2.539195,2.669022,2.543996,2.741479,0.003494,10.535813,12.006118,10.285412,12.510517,0.009152,0.039363,2194327.000000,2307336.000000,21.895075,33.586571,24.908075,33.375626,-0.098356,-0.076397
0,4769,107,98,145.000000,147.000000,486.950000,501.200000,21.381485,1.130186,1.108623,1.119608,4.886407,6.779517,4.503447,7.359678,0.022952,5.248434,7.252175,4.844103,7.868123,0.022666,4.524134,6.187486,4.187770,6.698080,0.021946,17.349602,23.611992,16.070258,25.514408,0.021602,0.083713,4080819.000000,5850983.000000,22.298217,33.601473,25.150044,33.374822,-0.056788,-0.067806
0,4769,114,111,150.000000,151.000000,522.600000,529.733333,14.264819,1.073991,1.078749,1.076370,3.166832,3.745915,2.911780,4.074031,0.023542,3.153615,3.791168,2.876248,4.156763,0.025812,2.544587,3.094995,2.307257,3.413353,0.027451,10.685023,12.694862,9.802778,13.837393,0.024162,0.100881,2727876.000000,3390761.000000,22.196682,33.599714,23.377233,33.522064,-0.108979,-0.058388
0,4769,120,110,153.000000,155.000000,543.983333,558.266667,21.414819,0.939374,0.999965,0.983577,4.685865,7.171002,4.232097,8.011995,0.029824,4.212409,6.956168,3.786339,8.034868,0.035158,3.030543,5.369931,2.715147,6.403667,0.040095,13.828596,22.527591,12.475608,25.934005,0.034195,0.152922,3513406.000000,5683210.000000,17.327503,33.878115,18.261242,33.879957,-0.066494,-0.067205
0,4769,122,121,155.000000,156.000000,558.266667,565.383333,14.248152,1.071178,1.098158,1.084668,3.599075,4.434408,3.242415,4.922186,0.029259,3.609010,4.610880,3.192936,5.211728,0.034344,2.921649,3.853348,2.544034,4.425306,0.038803,12.111622,15.298550,10.776514,17.193894,0.032747,0.134744,2998420.000000,3985091.000000,23.621091,33.534093,25.282631,33.382873,-0.063035,-0.065373
0,4769,132,125,158.000000,160.000000,579.666667,593.933333,21.398152,1.095199,1.049963,1.082134,3.114521,4.443302,2.847045,4.851389,0.024906,3.153615,4.428722,2.919551,4.858708,0.023801,2.590137,3.544159,2.435134,3.897097,0.021973,10.716039,14.656485,9.990841,15.973092,0.021927,0.091071,2888576.000000,4033093.000000,22.351531,33.551950,25.903414,33.385580,0.015799,-0.041938
0,4769,134,131,161.000000,163.000000,601.066667,615.333333,21.398152,1.096504,1.084392,1.086673,2.644143,3.865321,2.414977,4.268387,0.026614,2.641294,3.939172,2.394827,4.361704,0.028016,2.151725,3.236003,1.941511,3.581168,0.028609,9.108467,13.168060,8.311712,14.453556,0.025854,0.109647,2392828.000000,3732137.000000,21.798534,33.633496,24.281034,33.498558,-0.033997,-0.058902
0,4769,139,130,162.000000,164.000000,608.200000,622.483333,21.414819,1.079874,1.041848,1.060047,3.036127,4.255862,2.809448,4.662539,0.023672,3.028381,4.201024,2.810215,4.591522,0.022942,2.451034,3.332099,2.285615,3.623261,0.021530,10.300132,13.929707,9.608576,15.116188,0.021173,0.089647,2746233.000000,3923622.000000,19.664088,33.780578,21.516677,33.646934,-0.060340,-0.042388
0,7232,23,18,51.000000,57.000000,-183.433333,-140.633333,49.931485,0.975040,0.993111,0.953350,2.194221,4.764279,2.102201,5.090710,0.017712,1.935431,4.519801,1.771205,4.801974,0.019974,1.395702,3.434050,1.218372,3.616860,0.021791,6.721293,14.864309,6.124022,15.663062,0.018807,0.087895,770579.000000,2060304.000000,18.316624,46.122016,23.340155,45.654699,-0.190367,-0.082424
0,7232,25,17,52.000000,57.000000,-176.300000,-140.633333,42.798152,0.716289,0.773010,0.749068,2.156394,4.407554,2.091911,4.853692,0.019665,1.434496,3.278848,1.378107,3.714503,0.023167,0.772737,1.947582,0.735027,2.264916,0.026294,4.852510,10.703665,4.658413,12.058548,0.022222,0.134367,521915.000000,1237027.000000,14.606891,46.328124,15.231425,46.313728,-0.027826,-0.027871
0,7232,26,17,52.000000,56.000000,-176.300000,-147.766667,35.664819,0.860292,0.865894,0.858346,2.381423,3.972485,2.206148,4.279647,0.018578,1.889892,3.278848,1.733067,3.538395,0.020013,1.217573,2.169310,1.106858,2.339501,0.020984,6.436241,10.806296,5.923771,11.589134,0.018816,0.098154,778148.000000,1392737.000000,16.777611,46.312299,18.430573,46.021785,-0.009202,0.063193
0,7232,34,26,57.000000,62.000000,-140.633333,-104.966667,42.798152,0.932972,0.910967,0.905365,2.262495,4.232215,2.126437,4.511112,0.017572,1.924046,3.677319,1.765316,3.898982,0.018514,1.334124,2.560523,1.195183,2.693598,0.018985,6.631411,12.112125,6.084704,12.752654,0.017289,0.085484,803196.000000,1636857.000000,20.120211,45.936560,24.778515,45.527866,0.149081,0.064313
0,7232,35,25,58.000000,62.000000,-133.483333,-104.966667,35.648152,0.858702,0.835629,0.853620,2.318859,3.626284,2.207608,3.871053,0.015746,1.832967,2.880377,1.779205,3.067100,0.015268,1.177150,1.835984,1.166929,1.945696,0.014334,6.255564,9.519744,6.097460,10.075751,0.014082,0.073566,724146.000000,1118296.000000,14.406488,46.155371,14.889500,46.206583,-0.039636,-0.155765
0,7232,36,25,58.000000,61.000000,-133.483333,-112.083333,28.531485,0.672352,0.830722,0.770454,2.464098,3.344085,2.344543,3.543545,0.014476,1.559730,2.629910,1.516585,2.878524,0.022459,0.795295,1.662419,0.791689,1.878263,0.030278,5.204810,8.727364,5.084412,9.536619,0.022043,0.130368,599562.000000,1077546.000000,16.657661,46.216677,17.541295,46.149367,0.025841,-0.113243
0,7232,39,36,62.000000,70.000000,-104.966667,-47.933333,64.164819,0.872616,0.948294,0.925020,1.922497,4.477518,1.879785,4.679015,0.014205,1.514190,4.053021,1.545486,4.217285,0.015636,0.975790,2.939122,1.040441,3.037839,0.016690,5.270338,13.339215,5.386369,13.785540,0.014638,0.077017,650697.000000,2010589.000000,17.407343,46.124886,22.915923,45.478477,-0.184660,0.018656
0,7232,41,35,63.000000,68.000000,-97.833333,-62.183333,42.781485,0.885177,0.845212,0.876153,2.042047,3.265982,1.988660,3.480993,0.013081,1.639424,2.607140,1.610718,2.836434,0.013221,1.075078,1.674387,1.066164,1.856082,0.012953,5.678658,8.672203,5.584606,9.387307,0.012134,0.063725,581449.000000,1219315.000000,14.047351,46.299649,14.693848,46.091138,0.007393,-0.166953
0,7232,47,41,69.000000,77.000000,-55.050000,1.966667,64.148152,0.865027,0.859913,0.846111,1.962413,4.076975,1.837469,4.179987,0.012802,1.536960,3.347158,1.442834,3.308472,0.012926,0.983837,2.201289,0.927079,2.091718,0.012674,5.332982,11.013937,5.019758,10.799856,0.011934,0.063698,698416.000000,1508824.000000,14.130241,46.200310,15.260640,46.020000,0.028161,-0.122584
