fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
36,3,71,50,74.000000,80.000000,-170.533333,-140.533333,35.000528,0.887121,0.913920,0.880874,2.307909,3.185859,2.218893,3.211878,0.010567,1.878507,2.732374,1.770877,2.693583,0.011983,1.243733,1.890089,1.150123,1.819945,0.013112,6.432081,9.147123,6.069630,8.990695,0.011225,0.056399,978131.000000,1372213.000000,27.730360,25.865373,25.151857,25.822289,-0.000425,0.015896
36,3,76,71,81.000000,89.000000,-135.533333,-95.533333,45.000528,1.025748,1.095893,1.066691,1.807301,3.892000,1.739300,4.156773,0.019361,1.628039,4.007481,1.555379,4.400468,0.023111,1.210940,3.326555,1.148527,3.745761,0.026270,5.823992,13.399565,5.558631,14.594365,0.021451,0.092321,839138.000000,2223700.000000,25.267008,25.815431,18.747978,25.733494,-0.038461,-0.012857
36,3,78,70,83.000000,91.000000,-125.533333,-85.533333,45.000528,0.941533,0.967071,0.992032,2.064202,3.892344,2.026903,4.077726,0.015534,1.753273,3.563471,1.824437,3.806732,0.016344,1.218675,2.622243,1.346513,2.851482,0.016674,6.105730,11.825494,6.384615,12.568056,0.015050,0.074093,836163.000000,1778350.000000,28.240164,25.761121,24.208969,25.673793,-0.043663,-0.026737
36,3,79,70,83.000000,93.000000,-125.533333,-75.533333,55.000528,0.946672,1.123756,1.046215,1.958987,4.607666,1.929171,4.689433,0.016149,1.662194,4.906888,1.699848,4.960843,0.019473,1.156751,4.198465,1.229413,4.208990,0.022376,5.826138,16.266830,5.966502,16.358117,0.018338,0.086561,798752.000000,2395683.000000,26.322744,25.803129,18.172174,25.716928,0.057872,-0.002660
36,3,80,49,84.000000,95.000000,-120.533333,-65.533333,60.000528,1.084159,0.930073,0.966605,2.763435,4.875601,2.690280,5.118944,0.010722,2.743758,4.349028,2.577431,4.423493,0.009002,2.217468,3.101844,2.007169,3.048121,0.006963,9.412216,14.246075,8.804844,14.385754,0.008182,0.035868,1397029.000000,2085453.000000,32.943736,25.717356,31.451082,25.582303,-0.007821,-0.015224
36,3,81,49,84.000000,91.000000,-120.533333,-85.533333,40.000528,0.977971,0.897652,0.958720,2.491576,3.705821,2.388113,3.722814,0.011099,2.231438,3.153615,2.207768,3.197898,0.009263,1.626737,2.155892,1.664640,2.205796,0.007037,7.655086,10.450621,7.611649,10.582527,0.008238,0.039916,1209652.000000,1494087.000000,30.425832,25.719599,28.244684,25.693129,0.047126,0.012906
36,3,85,81,92.000000,103.000000,-80.533333,-25.533333,60.000528,0.911430,1.049812,0.986075,1.956860,4.682462,1.995633,4.983231,0.015252,1.605269,4.679190,1.624296,5.148835,0.019228,1.078505,3.750195,1.080204,4.259175,0.022865,5.603156,15.443138,5.628286,16.906598,0.018332,0.085067,724228.000000,3005959.000000,26.933048,25.648864,19.582176,25.563347,-0.052268,-0.015521
36,3,86,78,92.000000,101.000000,-80.533333,-35.533333,50.000528,1.001653,1.080548,1.014027,2.226757,5.131229,2.120592,5.357809,0.018537,2.015126,5.293974,1.855937,5.476957,0.021643,1.491577,4.375137,1.327578,4.473174,0.024295,7.007126,17.418685,6.436315,17.889764,0.020445,0.087688,961588.000000,3101134.000000,24.512064,25.642964,16.750523,25.588496,-0.090411,-0.014602
36,3,90,80,96.000000,106.000000,-60.533333,-10.533333,55.000528,0.925440,0.925052,0.896382,2.474496,4.530686,2.457014,4.661903,0.011645,2.106205,4.007481,2.064237,3.954172,0.011818,1.456962,2.837756,1.408033,2.678890,0.011695,7.194241,13.166794,7.030036,12.913746,0.011056,0.059065,1014084.000000,2039359.000000,32.493899,25.494956,31.742038,19.082022,-0.026488,-0.024375
36,3,91,80,96.000000,103.000000,-60.533333,-25.533333,40.000528,0.911532,0.914913,0.914230,2.393829,3.680573,2.332574,3.758422,0.011926,2.003741,3.187769,1.962632,3.250288,0.012611,1.363882,2.219223,1.343609,2.257085,0.012968,6.855116,10.579015,6.723071,10.756679,0.011750,0.059002,984866.000000,1658578.000000,30.160938,25.578294,28.005701,25.506635,0.050789,-0.042103
36,3,94,91,104.000000,114.000000,-20.533333,29.466667,55.000528,0.956129,0.948497,0.870584,2.122258,4.284599,1.970656,4.252373,0.013984,1.832967,3.870863,1.611400,3.426330,0.013716,1.294943,2.804017,1.076954,2.205646,0.013034,6.374771,12.767207,5.587958,11.191716,0.012628,0.068294,860022.000000,1871840.000000,28.920339,19.097312,24.697912,18.971260,-0.021229,-0.050149
36,3,95,91,104.000000,117.000000,-20.533333,44.466667,70.000528,0.881390,1.056480,0.949409,1.932940,5.086811,1.898508,5.427941,0.015007,1.536960,5.134585,1.452814,5.558569,0.019169,1.000098,4.150499,0.907874,4.547140,0.023016,5.352247,16.883274,5.026394,18.149417,0.018342,0.085573,698221.000000,3557342.000000,26.968227,19.185450,17.189583,19.003720,-0.068244,-0.032448
36,3,96,84,104.000000,110.000000,-20.533333,9.466667,35.000528,1.033324,1.077916,1.055324,2.744814,4.139243,2.598378,4.330107,0.014592,2.607140,4.212409,2.450361,4.439327,0.016979,2.012991,3.449406,1.880808,3.656953,0.018998,8.910446,14.017019,8.402517,14.714570,0.016009,0.067324,1380580.000000,2804386.000000,24.716659,19.216717,19.991254,19.177162,0.123717,-0.033078
36,3,100,90,107.000000,121.000000,-5.533333,64.466667,75.000528,0.935007,0.923374,0.892646,2.562849,5.351956,2.418332,5.362665,0.010618,2.208669,4.758884,1.967019,4.690113,0.011586,1.545717,3.377805,1.297796,3.269941,0.012321,7.528141,15.525304,6.682180,15.244472,0.010997,0.045504,1150186.000000,3157842.000000,32.619400,19.058050,31.192903,18.872116,0.060138,-0.003165
36,3,101,90,107.000000,112.000000,-5.533333,19.466667,30.000528,0.935058,0.931208,0.938039,2.367921,3.085159,2.324168,3.163010,0.010272,2.026510,2.686834,1.993363,2.779219,0.011078,1.412017,1.889768,1.392681,1.970842,0.011574,6.955939,9.025563,6.851557,9.317940,0.010249,0.049628,1121685.000000,1521321.000000,30.274626,19.114885,29.219072,19.031482,-0.099933,-0.096828
36,3,104,101,113.000000,128.000000,24.466667,99.466667,80.000528,0.934119,1.005132,1.006996,1.687380,4.893657,1.636810,4.849785,0.013577,1.388957,4.701960,1.389913,4.895765,0.015739,0.943007,3.617166,0.973839,3.953365,0.017513,4.951820,15.452770,4.953493,16.024516,0.014675,0.068921,818821.000000,3876012.000000,29.731693,18.893771,21.553917,18.852056,0.013318,0.001259
36,3,105,101,113.000000,128.000000,24.466667,99.466667,80.000528,0.847458,1.089842,1.009431,1.820834,4.642249,1.721234,4.530724,0.012098,1.388957,4.804424,1.337564,5.000562,0.016484,0.867722,3.991684,0.852839,4.436713,0.020614,4.847730,15.894317,4.689784,16.589785,0.015793,0.069765,798364.000000,4140191.000000,28.163552,19.075686,16.757715,18.906127,-0.010323,-0.000519
36,3,110,100,122.000000,129.000000,69.466667,104.466667,40.000528,0.931608,1.005307,0.968192,3.035123,5.730913,2.856993,5.917712,0.018205,2.641294,5.544441,2.447325,5.822387,0.021668,1.857194,4.282960,1.694777,4.570164,0.024800,8.882998,18.099743,8.240635,18.963777,0.020836,0.093451,1729828.000000,4496543.000000,32.345277,18.873022,30.854923,18.803958,0.007260,0.006591
36,3,111,100,122.000000,130.000000,69.466667,109.466667,45.000528,0.949702,0.979628,0.999224,2.733245,6.125646,2.565422,6.312673,0.020010,2.402212,5.794909,2.344227,6.156464,0.021457,1.711920,4.370925,1.739836,4.782047,0.022468,8.154847,18.852246,7.989598,19.967348,0.020355,0.092185,1656863.000000,4691214.000000,29.577139,18.885394,24.306218,18.798905,-0.001424,0.006701
36,3,116,110,130.000000,137.000000,109.466667,144.466667,40.000528,0.958965,0.985234,0.993006,3.256914,9.432735,2.778641,9.684373,0.031214,2.925917,9.085142,2.550616,9.511928,0.032905,2.121475,6.940912,1.893945,7.399944,0.034070,9.812035,29.196245,8.599263,30.450834,0.031611,0.139674,2375398.000000,7578115.000000,32.135798,18.774633,28.612447,25.000826,-0.014892,-0.005094
36,3,117,110,130.000000,134.000000,109.466667,129.466667,25.000528,1.077881,1.068785,1.077433,3.199319,4.841759,3.032266,5.086804,0.020694,3.199154,4.929657,3.046673,5.197485,0.021365,2.591514,4.024212,2.483039,4.251583,0.021512,10.833733,16.257105,10.350355,17.073690,0.020021,0.082339,2641935.000000,4305421.000000,29.001136,18.783377,26.461354,18.740019,0.025760,0.015113
36,3,126,116,138.000000,140.000000,149.466667,159.466667,15.000528,0.954111,0.956161,0.955896,5.562426,7.051647,5.224134,7.456821,0.023723,5.111816,6.546312,4.792303,6.945069,0.024735,3.749582,4.834548,3.511957,5.141613,0.025413,16.672978,21.182220,15.663463,22.428549,0.023934,0.106398,4100169.000000,5213305.000000,30.641198,24.962810,29.752042,24.962790,0.008711,0.000184
36,3,128,127,139.000000,146.000000,154.466667,189.466667,40.000528,1.131866,1.068913,1.070915,3.069342,4.766674,3.243154,5.240772,0.011998,3.199154,4.849963,3.321590,5.218416,0.011294,2.708719,3.957765,2.756739,4.154048,0.010251,10.914160,16.006924,11.257488,17.079768,0.010422,0.040216,2682270.000000,4268957.000000,25.560536,24.989444,20.642442,18.600365,0.024322,-0.012920
36,3,130,126,141.000000,144.000000,164.466667,179.466667,20.000528,0.966525,0.920469,0.954797,3.906087,5.342864,3.710355,5.641232,0.020949,3.574855,4.736114,3.463527,5.020182,0.018559,2.629500,3.351175,2.601888,3.561961,0.015704,11.860549,15.450159,11.528081,16.329429,0.017409,0.078807,2918234.000000,4049909.000000,31.320188,24.946052,30.616231,24.870590,0.015847,-0.004639
36,3,131,126,141.000000,146.000000,164.466667,189.466667,30.000528,1.035093,1.006428,1.028309,4.005757,5.396959,4.079175,5.587535,0.010488,3.916402,5.214280,3.990336,5.491504,0.010644,3.080461,4.026548,3.138666,4.311404,0.010582,13.026081,17.064029,13.254114,17.946062,0.010102,0.042847,3402792.000000,4433806.000000,27.533253,24.928408,25.877080,18.547628,-0.035174,-0.003563
36,3,132,130,145.000000,151.000000,184.466667,214.466667,35.000528,0.973538,0.981113,0.972327,2.302211,4.109511,2.162930,4.279878,0.019499,2.037895,3.825323,1.885948,4.014216,0.021583,1.472163,2.859591,1.343096,3.018713,0.023139,7.041220,12.666572,6.527787,13.230999,0.020186,0.092289,1593934.000000,3214679.000000,32.296719,18.484136,31.199906,18.472120,-0.002917,-0.000302
36,3,134,131,147.000000,151.000000,194.466667,214.466667,25.000528,1.101791,1.045720,1.069717,3.047043,4.927652,2.870824,5.232949,0.024015,3.096690,4.918272,2.897054,5.238842,0.023696,2.554979,3.932775,2.375574,4.193758,0.022734,10.546969,16.188458,9.887698,17.155758,0.022042,0.091687,2535922.000000,4286869.000000,26.221133,18.542263,22.543833,18.524800,-0.005203,-0.000218
36,3,138,132,152.000000,158.000000,219.466667,249.466667,35.000528,0.897696,1.031020,0.976841,2.335964,4.439438,2.238069,4.630377,0.020772,1.924046,4.349028,1.865888,4.615099,0.025874,1.289087,3.419474,1.266904,3.687283,0.030523,6.587872,14.379542,6.407858,15.206046,0.024691,0.116627,1582389.000000,3384881.000000,32.160264,18.441422,31.172042,18.405191,0.052239,0.002933
36,3,139,132,152.000000,157.000000,219.466667,244.466667,30.000528,0.948620,1.109538,1.017151,2.507869,4.137263,2.366217,4.302141,0.019927,2.185899,4.326258,2.048037,4.449985,0.025867,1.548988,3.642651,1.443110,3.700124,0.031386,7.473895,14.421320,7.026666,14.767796,0.024758,0.110251,1937308.000000,3622046.000000,29.892672,18.463546,27.464580,18.452080,0.074763,0.007917
36,3,140,134,152.000000,154.000000,219.466667,229.466667,15.000528,1.038426,1.045383,1.044373,2.985677,3.883595,2.786515,4.133786,0.026293,2.868992,3.825323,2.666884,4.105936,0.028768,2.235466,3.034219,2.073490,3.278646,0.030546,9.740204,12.754381,9.097669,13.629717,0.026949,0.116368,2423546.000000,3088237.000000,22.496763,18.500171,19.996406,18.505146,0.034754,-0.002984
36,3,146,138,159.000000,163.000000,254.466667,274.466667,25.000528,1.040931,1.023125,1.004332,2.563951,3.613472,2.420550,3.752635,0.017539,2.436366,3.472391,2.214905,3.559302,0.018974,1.886662,2.690405,1.652354,2.716815,0.019890,8.384582,11.614573,7.630332,11.843965,0.017587,0.078781,1867946.000000,3005903.000000,32.107227,18.399767,31.559761,18.397879,0.028738,-0.004140
36,3,152,146,164.000000,174.000000,279.466667,329.466667,55.000528,1.075011,1.055610,1.073952,2.084034,5.985793,1.914583,6.361341,0.021832,1.992356,6.079531,1.869077,6.489008,0.022630,1.566320,4.930694,1.502310,5.265325,0.022803,7.038299,19.850671,6.615729,20.950917,0.020959,0.088449,1787708.000000,5260460.000000,30.441815,18.403006,24.462274,18.197745,0.043174,-0.005029
36,3,155,153,165.000000,170.000000,284.466667,309.466667,30.000528,1.062543,1.139064,1.091139,2.478122,4.182457,2.353602,4.417285,0.020986,2.390827,4.485647,2.215079,4.792258,0.025724,1.883326,3.875127,1.702962,4.180276,0.029934,8.272165,14.966815,7.671947,15.908817,0.024310,0.101744,2101470.000000,3771479.000000,23.231639,18.395080,15.905341,18.453142,0.046965,-0.008782
36,3,161,152,175.000000,178.000000,334.466667,349.466667,20.000528,1.081458,1.083033,1.082073,3.379760,4.636966,3.177176,4.886685,0.021526,3.404082,4.770269,3.197454,5.030093,0.022654,2.773397,3.939187,2.606822,4.149989,0.023249,11.482742,15.777042,10.826454,16.572255,0.021287,0.087279,2843235.000000,4297588.000000,25.007054,18.298872,21.606368,18.202663,0.015785,-0.024939
36,3,162,152,175.000000,179.000000,334.466667,354.466667,25.000528,1.068772,1.103599,1.084103,3.297225,5.281431,3.100302,5.616504,0.023768,3.278848,5.567211,3.056069,5.960590,0.026722,2.638460,4.700121,2.440247,5.058091,0.029156,11.070918,18.311028,10.345165,19.521402,0.025400,0.103834,2846761.000000,4792653.000000,21.732715,18.307942,15.157728,18.240681,0.017195,0.005999
36,3,167,161,179.000000,181.000000,354.466667,364.466667,15.000528,1.120664,1.056093,1.088310,2.739625,3.277434,2.628421,3.439215,0.017924,2.800683,3.221924,2.714988,3.350001,0.014012,2.333825,2.562596,2.289840,2.634736,0.009353,9.645314,10.873920,9.392390,11.244196,0.011997,0.050272,2449976.000000,2657688.000000,19.069372,18.215338,18.625371,18.200456,-0.029974,0.010941
36,3,170,151,181.000000,188.000000,364.466667,399.466667,40.000528,0.968323,0.910008,0.929185,2.653327,5.249634,2.511397,5.518855,0.019683,2.368057,4.599496,2.192649,4.870905,0.019954,1.716286,3.217073,1.554326,3.425438,0.019755,8.071627,15.008050,7.467273,15.812642,0.018757,0.086496,1871018.000000,3601871.000000,31.580635,18.137461,30.312572,18.013812,-0.040010,-0.015925
36,3,171,151,181.000000,183.000000,364.466667,374.466667,15.000528,1.134176,1.077932,1.095640,6.436861,8.332217,6.041038,8.896953,0.025809,7.024477,8.732211,6.600793,9.148743,0.021762,6.121211,7.275945,5.764129,7.470341,0.017286,22.935295,28.216417,21.595625,29.473793,0.020734,0.080070,6193769.000000,7815040.000000,27.055454,18.143842,25.750591,18.096710,-0.007678,-0.006392
36,3,180,170,189.000000,193.000000,404.466667,424.466667,25.000528,0.876795,1.011717,0.919858,2.875989,4.155680,2.757079,4.245870,0.017271,2.356672,3.984712,2.175810,4.032098,0.024675,1.560026,3.069686,1.387109,3.073760,0.031827,7.922002,13.208423,7.313525,13.336394,0.024031,0.116586,1711819.000000,3101826.000000,31.590932,17.970445,31.053968,17.879567,0.029162,-0.015826
36,3,181,170,189.000000,195.000000,404.466667,434.466667,35.000528,1.049778,1.017239,1.019517,2.763026,4.426474,2.676718,4.615069,0.015564,2.664064,4.280719,2.526176,4.461461,0.016251,2.088622,3.321870,1.937987,3.455491,0.016523,9.112386,14.145911,8.631432,14.681619,0.015177,0.065688,2087543.000000,3464602.000000,28.759298,17.989438,26.077934,17.927019,-0.021425,-0.008365
36,3,185,180,194.000000,205.000000,429.466667,484.466667,60.000528,1.001049,1.036960,0.989120,2.296078,3.966406,2.293845,4.144695,0.009860,2.083435,3.882247,2.022340,3.978774,0.011279,1.544498,3.057828,1.454212,3.066563,0.012435,7.220911,12.921390,6.974200,13.159897,0.010583,0.049045,1554950.000000,3277926.000000,31.961023,17.877206,31.161094,17.878977,0.032540,-0.011294
36,3,186,180,194.000000,199.000000,429.466667,454.466667,30.000528,1.072414,1.009360,1.039925,2.141046,2.901089,2.069451,3.022904,0.012631,2.049280,2.709604,1.972880,2.838896,0.012131,1.611039,2.052142,1.546197,2.158233,0.011116,7.213372,9.199342,6.960128,9.590318,0.010685,0.048077,1618435.000000,2255044.000000,29.845176,17.890033,28.470967,18.044853,-0.056183,-0.024354
36,3,187,176,194.000000,196.000000,429.466667,439.466667,15.000528,1.074800,1.068241,1.071792,3.620274,4.396370,3.481708,4.659308,0.019423,3.643165,4.451492,3.501590,4.729394,0.020039,2.959582,3.621102,2.845436,3.851167,0.020177,12.224163,14.754121,11.776170,15.618085,0.018823,0.077501,2961420.000000,3984210.000000,22.973844,17.943606,21.055649,17.977722,0.017959,0.003199
36,3,188,176,194.000000,196.000000,429.466667,439.466667,15.000528,1.110380,1.060801,1.083234,3.591070,4.144957,3.453273,4.282281,0.014344,3.722859,4.155485,3.602687,4.248584,0.010994,3.119004,3.350832,3.041048,3.386293,0.007169,12.526946,13.813508,12.159378,14.079521,0.009775,0.039892,2957183.000000,3670486.000000,19.344025,17.957251,16.799550,17.982604,0.024418,-0.013749
36,3,191,181,196.000000,200.000000,439.466667,459.466667,25.000528,0.991593,0.987752,0.987511,2.371303,3.105016,2.310905,3.230639,0.013402,2.140359,2.857607,2.083730,2.969930,0.014175,1.575983,2.127003,1.533712,2.204937,0.014520,7.387041,9.635216,7.202979,9.974006,0.013020,0.060641,1758653.000000,2325558.000000,26.717566,17.922195,25.195228,18.041227,0.026871,-0.033742
36,3,192,181,196.000000,206.000000,439.466667,489.466667,55.000528,1.132585,1.090933,1.083520,2.313794,3.615355,2.355123,3.752580,0.008470,2.345287,3.688704,2.323151,3.786950,0.008884,1.950725,3.039470,1.875937,3.080080,0.009015,8.232755,12.390785,8.095569,12.646983,0.008111,0.034143,1987161.000000,3145358.000000,24.409956,17.948908,18.470626,18.021432,-0.030673,-0.001847
36,3,193,187,197.000000,199.000000,444.466667,454.466667,15.000528,1.102324,1.091559,1.108102,2.457097,2.998182,2.342226,3.157057,0.019903,2.447751,3.016996,2.349725,3.215349,0.020909,1.994268,2.465215,1.931848,2.654869,0.021195,8.509061,10.281473,8.215199,10.908000,0.018901,0.079435,2140406.000000,2665338.000000,21.413449,17.946940,19.904583,18.062498,-0.029203,-0.025009
36,3,202,191,201.000000,214.000000,464.466667,529.466667,70.000528,1.002588,1.039232,1.043290,1.759506,2.928930,1.673213,3.046371,0.008560,1.548345,2.812068,1.507210,2.975827,0.009718,1.125237,2.190578,1.124603,2.354514,0.010556,5.541955,9.562501,5.441489,10.060930,0.008780,0.039053,1233952.000000,1908349.000000,24.129891,18.007979,17.608092,17.993853,0.076641,-0.022505
36,3,204,185,206.000000,214.000000,489.466667,529.466667,45.000528,1.100608,1.167754,1.131388,2.036081,2.765945,2.033108,2.848881,0.007497,1.980971,2.937302,1.966104,3.045031,0.009721,1.588058,2.545458,1.565990,2.652922,0.011714,7.040077,10.147166,6.977639,10.482667,0.009045,0.038732,1837434.000000,2109858.000000,30.021333,17.973431,28.823475,17.924359,0.014903,-0.002137
36,4,25,14,30.000000,50.000000,-390.533333,-290.533333,105.000528,0.856194,0.994658,0.894992,1.540044,3.635821,1.536241,3.706591,0.008388,1.161259,3.404082,1.121728,3.414528,0.010602,0.722363,2.567512,0.673925,2.528163,0.012592,4.142431,11.361247,3.966758,11.316186,0.009984,0.052098,506433.000000,1747165.000000,32.682628,25.361125,32.528155,25.842455,0.006475,0.013564
36,4,26,14,30.000000,51.000000,-390.533333,-285.533333,110.000528,0.899767,0.920407,0.895683,1.622899,5.392670,1.602819,5.344806,0.010949,1.286493,4.781654,1.239158,4.798600,0.012308,0.841205,3.383882,0.786976,3.431923,0.013388,4.587448,15.593150,4.357892,15.552929,0.011566,0.057082,586523.000000,2212219.000000,31.107299,25.333224,27.937109,25.886436,0.012572,0.011442
36,4,34,29,32.000000,38.000000,-380.533333,-350.533333,35.000528,0.975565,0.836717,0.917487,2.298296,3.349902,2.240865,3.481356,0.012587,2.037895,2.652679,2.039023,2.768324,0.008736,1.474869,1.688600,1.516017,1.766701,0.004372,7.043884,8.805637,7.066364,9.146947,0.007374,0.036524,939545.000000,1273832.000000,28.572353,25.491763,27.241930,25.645551,0.032927,-0.030064
36,4,35,29,32.000000,38.000000,-380.533333,-350.533333,35.000528,0.858749,0.872724,0.880165,2.278978,3.631229,2.202771,3.797222,0.015559,1.798813,3.005611,1.771135,3.190357,0.016815,1.154173,1.998169,1.159010,2.150320,0.017659,6.148319,9.955902,6.071394,10.532524,0.015739,0.081049,823025.000000,1488207.000000,26.365705,25.439846,23.618692,25.642758,0.025953,-0.053634
36,4,40,34,39.000000,46.000000,-345.533333,-310.533333,40.000528,0.857080,0.960955,0.905258,1.804499,3.559057,1.734896,3.726763,0.019115,1.388957,3.221924,1.322291,3.403141,0.023633,0.876264,2.348941,0.826263,2.497894,0.027657,4.858787,10.744544,4.626646,11.285856,0.022293,0.111844,683305.000000,1430101.000000,27.805845,25.645607,25.423254,25.798401,-0.102041,-0.038435
36,4,41,34,39.000000,45.000000,-345.533333,-315.533333,35.000528,0.767684,1.002267,0.876146,1.796065,3.395646,1.713244,3.580412,0.021060,1.252338,3.187769,1.191188,3.352008,0.029560,0.712892,2.415458,0.676996,2.527681,0.037640,4.331663,10.691925,4.133363,11.178516,0.028426,0.150973,589484.000000,1441559.000000,26.021220,25.665230,22.621162,25.790533,0.098820,-0.053309
36,4,48,40,47.000000,59.000000,-305.533333,-245.533333,65.000528,0.931699,0.976800,0.958324,1.983991,5.559401,1.860884,5.606632,0.016968,1.662194,5.225665,1.613212,5.165814,0.017905,1.140899,3.922099,1.147219,3.790162,0.018386,5.807177,17.060181,5.650047,16.731717,0.016702,0.082033,761313.000000,2623381.000000,25.809707,25.923715,17.754973,25.869752,0.018991,-0.023362
36,4,49,40,47.000000,55.000000,-305.533333,-265.533333,45.000528,0.912097,0.989477,0.976398,1.993161,4.147385,1.900677,4.342606,0.018361,1.639424,3.893632,1.596533,4.215617,0.021577,1.103658,2.935533,1.099099,3.282263,0.024312,5.711277,12.892284,5.579145,13.904964,0.020294,0.096782,734746.000000,2043976.000000,23.916360,25.916244,17.587405,25.902205,0.076424,-0.001465
36,4,50,25,51.000000,73.000000,-285.533333,-175.533333,115.000528,1.050472,0.918839,1.003002,1.926981,4.075415,1.875667,3.523874,0.005483,1.787428,3.563471,1.734445,3.199862,0.005325,1.366601,2.499256,1.320885,2.339598,0.004971,6.359334,11.764170,6.147370,10.659494,0.004786,0.026275,916765.000000,1382308.000000,33.382828,25.847225,32.283057,32.135790,0.003309,-0.006580
36,4,51,25,51.000000,73.000000,-285.533333,-175.533333,115.000528,0.984797,0.963629,1.006265,1.887633,4.235575,1.860658,3.974649,0.006600,1.650809,3.882247,1.705042,3.697001,0.006730,1.187769,2.854768,1.286267,2.761059,0.006642,5.840018,12.822481,6.034707,12.226057,0.006139,0.031011,839826.000000,1531411.000000,31.541992,25.834646,28.195084,32.251248,0.117823,0.007193
36,4,52,26,52.000000,56.000000,-280.533333,-260.533333,25.000528,0.969527,0.878095,0.904847,2.979346,3.844695,2.900546,3.906746,0.011912,2.686834,3.210539,2.637423,3.114219,0.006647,1.960946,2.151025,1.942061,1.988367,0.000943,9.074666,10.606042,8.921389,10.242865,0.005525,0.027052,1290891.000000,1457552.000000,28.994821,25.873846,28.449550,25.858480,0.049885,0.054392
36,4,53,26,52.000000,57.000000,-280.533333,-255.533333,30.000528,0.909763,0.887773,0.885639,2.910803,4.076219,2.778496,4.171949,0.013549,2.470521,3.449622,2.325882,3.481061,0.013441,1.695035,2.340021,1.574827,2.325644,0.012995,8.319378,11.368664,7.843176,11.439722,0.012582,0.062379,1148919.000000,1610496.000000,26.078562,25.828776,24.232169,25.871405,-0.056665,0.000320
36,4,56,52,57.000000,68.000000,-255.533333,-200.533333,60.000528,0.887081,0.871433,0.877501,2.192489,4.054120,2.108394,4.067464,0.010952,1.776043,3.369927,1.667944,3.457232,0.012148,1.172296,2.244743,1.074746,2.354036,0.013067,6.110133,11.098918,5.729588,11.372613,0.011426,0.056660,815850.000000,1691698.000000,29.135256,25.908265,26.366796,25.906472,0.084150,0.016045
36,4,57,52,57.000000,68.000000,-255.533333,-200.533333,60.000528,0.792864,1.002597,0.884545,2.008127,4.007863,2.001730,4.208279,0.012384,1.457266,3.802553,1.415920,4.037043,0.017462,0.860982,2.900294,0.814404,3.108930,0.022326,5.001955,12.623771,4.842613,13.350696,0.016902,0.092436,644351.000000,2195041.000000,27.180991,25.844741,22.413389,25.924905,0.066408,-0.015196
36,4,58,53,58.000000,66.000000,-250.533333,-210.533333,45.000528,0.913593,0.949260,0.914939,2.302081,4.185535,2.218469,4.310767,0.014762,1.924046,3.779783,1.827456,3.831408,0.016451,1.309462,2.738241,1.225836,2.726810,0.017767,6.607285,12.482050,6.273817,12.589261,0.015477,0.077885,953607.000000,2035104.000000,24.631285,25.827082,19.924939,25.912031,0.117718,0.010483
36,4,64,56,69.000000,82.000000,-195.533333,-130.533333,70.000528,0.927299,1.130298,1.053077,2.212507,3.959304,2.003665,3.757373,0.008982,1.867122,4.201024,1.727288,4.049625,0.012172,1.285467,3.594734,1.219939,3.526313,0.015164,6.445462,14.059237,6.031883,13.616580,0.011632,0.049911,921124.000000,2625749.000000,26.905316,25.951522,16.802792,32.186966,0.031784,-0.067336
36,4,66,57,69.000000,78.000000,-195.533333,-150.533333,50.000528,1.166100,1.089862,1.080434,2.017390,6.198654,2.019832,7.110390,0.025171,2.060665,6.500772,2.000500,7.291193,0.025865,1.739402,5.443784,1.630184,5.930568,0.025829,7.390529,21.223582,7.072637,23.364454,0.023900,0.099548,1237984.000000,4268180.000000,22.665202,25.914541,13.935282,32.092221,-0.063390,0.169400
36,4,69,50,74.000000,83.000000,-170.533333,-125.533333,50.000528,0.918293,0.791757,0.809090,2.391494,4.311142,2.270820,4.318507,0.012855,2.015126,3.278848,1.808106,3.149621,0.011100,1.381149,1.992650,1.169495,1.832048,0.008977,6.899223,10.723443,6.166112,10.247867,0.010160,0.052974,801960.000000,1491011.000000,33.100510,32.125140,32.169309,32.088543,0.023892,0.005113
36,4,70,50,74.000000,83.000000,-170.533333,-125.533333,50.000528,0.847571,0.864237,0.873825,2.156448,3.636883,2.065574,3.753619,0.011946,1.673579,2.982841,1.590106,3.231007,0.014180,1.057291,1.964469,0.996988,2.233085,0.016128,5.742027,9.874429,5.461923,10.690988,0.013432,0.064751,689989.000000,1394361.000000,30.944452,32.179849,28.279573,32.103261,0.000327,0.041845
36,4,71,51,74.000000,83.000000,-170.533333,-125.533333,50.000528,0.979442,0.934297,0.917093,2.407099,4.416690,2.263267,4.469551,0.013610,2.151744,3.939172,1.914053,3.896402,0.014217,1.567615,2.814493,1.318288,2.716400,0.014459,7.406660,12.963783,6.573005,12.760796,0.013268,0.059958,895830.000000,1955375.000000,28.713591,32.265741,24.239403,32.147847,0.007479,0.038909
