fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
14,4,153,141,132.000000,142.000000,171.800000,221.800000,55.000601,1.140538,1.065226,1.128602,2.021564,3.980005,1.892389,3.725678,0.012317,2.026510,3.996096,1.908647,3.865292,0.012830,1.676949,3.230527,1.591753,3.235325,0.012896,7.243477,13.319117,6.846925,12.939281,0.011572,0.051654,682123.000000,844592.000000,22.902735,25.601406,27.374478,31.882629,0.020758,0.016179
14,4,156,152,143.000000,148.000000,226.800000,251.800000,30.000601,1.058468,1.033673,1.036837,2.184743,3.327780,2.130487,3.506418,0.016608,2.072050,3.210539,1.971988,3.429866,0.018449,1.611951,2.503468,1.496302,2.707034,0.019762,7.264870,10.806566,6.898812,11.488655,0.017000,0.075912,444729.000000,671319.000000,23.230114,31.844087,30.575226,32.000541,0.075381,0.004907
14,4,160,147,145.000000,149.000000,236.800000,256.800000,25.000601,1.238523,1.123630,1.201564,2.609829,4.557466,2.445102,4.879510,0.027638,2.903147,4.849963,2.752589,5.331445,0.026443,2.646828,4.147789,2.544105,4.671052,0.024304,10.154674,16.087806,9.667348,17.571370,0.023901,0.091311,666345.000000,1166648.000000,20.766749,31.834677,24.738370,31.904302,0.039432,0.028036
14,4,162,146,146.000000,149.000000,241.800000,256.800000,20.000601,1.169995,1.131591,1.161183,2.469686,3.633384,2.359657,3.808672,0.023938,2.595755,3.836708,2.463731,4.127142,0.025795,2.235919,3.274751,2.110390,3.610604,0.026850,9.077698,12.916675,8.638114,13.845020,0.023587,0.094451,548166.000000,895479.000000,16.171602,31.775541,16.686044,31.790901,0.012140,0.020154
14,4,163,146,146.000000,151.000000,241.800000,266.800000,30.000601,1.198800,1.180841,1.202828,2.669478,5.131931,2.524893,5.522651,0.026089,2.891762,5.760754,2.756963,6.314235,0.027623,2.562041,5.189153,2.464937,5.778532,0.028399,10.053634,19.038026,9.609467,20.719250,0.025610,0.097747,646839.000000,1380477.000000,18.625451,31.791559,22.359343,31.866398,-0.002353,0.020605
14,4,166,162,150.000000,155.000000,261.800000,286.800000,30.000601,1.149941,1.062757,1.093815,2.216961,3.816789,2.054698,4.039947,0.022537,2.265593,3.813938,2.094824,3.977012,0.021369,1.904395,3.071514,1.760089,3.144913,0.019347,8.009098,12.743308,7.440505,13.160928,0.019010,0.080665,507463.000000,889460.000000,15.966395,31.804643,16.785025,31.798830,0.036270,0.017904
14,4,167,162,150.000000,156.000000,261.800000,291.800000,35.000601,1.254869,1.219844,1.218696,2.101957,4.284334,2.022240,4.600408,0.023484,2.299748,4.906888,2.167959,5.295189,0.025515,2.082298,4.531843,1.921788,4.897509,0.026728,8.286518,16.418652,7.779432,17.528315,0.023210,0.089732,542360.000000,1238138.000000,17.984232,31.822483,21.240232,31.872850,0.054667,0.020777
14,4,172,163,152.000000,155.000000,271.800000,286.800000,20.000601,1.251839,1.144928,1.196512,2.878777,4.253038,2.691124,4.543428,0.026186,3.267463,4.588111,3.055838,4.901308,0.023622,3.029608,3.985787,2.839808,4.247063,0.020125,11.321566,15.297746,10.637295,16.228217,0.021119,0.080244,774025.000000,1138322.000000,21.690957,31.869840,24.588128,31.897740,0.009312,0.016504
14,4,173,163,152.000000,155.000000,271.800000,286.800000,20.000601,1.167882,1.136700,1.137719,2.960662,4.260248,2.813014,4.582572,0.024400,3.164999,4.565341,2.926039,4.945815,0.026245,2.754561,3.938805,2.478824,4.288132,0.027403,10.862702,15.213556,10.050446,16.385012,0.024437,0.096918,741158.000000,1113768.000000,24.519890,31.894472,28.766160,31.961306,0.004647,0.019999
14,4,174,166,156.000000,162.000000,291.800000,321.800000,35.000601,1.063164,1.045996,1.045938,2.209230,4.839397,2.082899,5.158480,0.025911,2.106205,4.827193,1.979644,5.122629,0.027164,1.646634,3.858933,1.543478,4.064022,0.027661,7.378887,15.902714,6.935951,16.725024,0.025148,0.109209,486529.000000,1130565.000000,15.934636,31.828322,17.339505,31.848188,0.022447,0.013576
14,4,175,166,156.000000,161.000000,291.800000,316.800000,30.000601,1.098875,1.133330,1.124418,2.204315,4.010285,2.060285,4.181440,0.023594,2.163129,4.269334,1.988813,4.596018,0.027922,1.743160,3.664454,1.578300,4.068487,0.031564,7.609774,14.278464,7.013678,15.318093,0.026039,0.107932,521335.000000,1096897.000000,18.057009,31.848827,21.094448,31.926347,0.025811,0.024240
14,4,180,167,157.000000,162.000000,296.800000,321.800000,30.000601,1.153698,1.168268,1.179759,2.448187,4.411872,2.323052,4.578354,0.022615,2.538830,4.861348,2.438288,5.147338,0.024906,2.157270,4.311865,2.100223,4.652274,0.026510,8.873334,16.192545,8.553648,17.077474,0.023047,0.090528,647586.000000,1199453.000000,20.986885,31.900908,26.451105,31.984512,0.055407,0.009570
14,4,181,167,157.000000,160.000000,296.800000,311.800000,20.000601,1.197431,1.176385,1.201278,2.576865,3.600993,2.480116,3.856875,0.022078,2.777913,3.939172,2.682056,4.317542,0.023805,2.452411,3.487711,2.378266,3.904519,0.024788,9.693756,13.308276,9.389972,14.508209,0.021754,0.084224,706568.000000,979580.000000,23.397036,31.921666,27.074354,31.987180,0.010967,-0.011362
14,5,19,11,24.000000,31.000000,-368.200000,-333.200000,40.000601,1.090802,0.989390,1.071754,2.060593,3.710448,1.886488,3.775915,0.017348,1.992356,3.461007,1.895422,3.577169,0.015878,1.585849,2.599112,1.574088,2.724972,0.013720,7.061357,11.533033,6.789924,11.869291,0.013963,0.061349,469645.000000,796791.000000,21.277199,31.456989,25.300887,31.677264,0.120542,0.064689
14,5,20,11,24.000000,31.000000,-368.200000,-333.200000,40.000601,1.236153,0.967497,1.100034,2.042798,3.890811,1.954312,4.073811,0.018364,2.197284,3.563471,2.152005,3.702722,0.013567,1.957136,2.623325,1.963945,2.695046,0.007911,7.933186,11.826051,7.775279,12.144274,0.011148,0.045827,516947.000000,775240.000000,23.178225,31.526809,29.007060,31.721262,0.117435,0.050538
14,5,23,13,27.000000,42.000000,-353.200000,-278.200000,80.000601,1.078347,1.055971,1.063398,1.878420,3.590424,1.870836,3.612839,0.008226,1.776043,3.552086,1.750606,3.619267,0.009079,1.387256,2.836147,1.351256,2.923415,0.009646,6.363575,11.910980,6.237604,12.093407,0.008276,0.038182,411637.000000,813150.000000,15.154136,31.520958,16.154790,31.514803,0.020639,-0.010768
14,5,24,13,27.000000,38.000000,-353.200000,-298.200000,60.000601,1.110034,1.179673,1.143619,1.776667,3.177379,1.744215,3.211289,0.010173,1.707734,3.449622,1.665298,3.521315,0.012481,1.361289,3.043031,1.318128,3.135178,0.014441,6.195726,11.775530,6.028230,11.986828,0.011456,0.047236,425473.000000,778503.000000,16.924043,31.527716,18.893999,31.583904,0.047477,-0.027457
14,5,25,14,27.000000,36.000000,-353.200000,-308.200000,50.000601,1.323198,1.132023,1.201007,1.970359,3.933896,1.822432,3.962703,0.015535,2.231438,4.178255,2.023776,4.161969,0.014420,2.102956,3.579564,1.871657,3.516536,0.012613,8.190681,13.990335,7.428956,13.804084,0.012392,0.045340,581829.000000,1034344.000000,18.738915,31.536927,21.748484,31.668676,-0.060214,-0.005082
14,5,26,14,27.000000,32.000000,-353.200000,-328.200000,30.000601,1.337992,1.090900,1.196517,1.878306,2.926658,1.821234,3.115186,0.017892,2.128974,2.937302,2.073951,3.079980,0.013182,2.013881,2.395591,1.972625,2.463091,0.007402,7.895324,10.030136,7.700056,10.353172,0.009869,0.039953,552224.000000,739136.000000,20.575412,31.538694,22.802783,31.636550,-0.076087,-0.015960
14,5,32,26,33.000000,42.000000,-323.200000,-278.200000,50.000601,1.219582,1.069727,1.110982,1.596640,3.624619,1.562798,3.748037,0.017495,1.628039,3.631780,1.575898,3.680848,0.016966,1.390273,2.937132,1.328003,2.905052,0.015656,6.117416,12.181061,5.855239,12.160149,0.014617,0.064830,366410.000000,790158.000000,24.288054,31.693631,33.258290,31.781214,-0.069028,0.087732
14,5,33,25,37.000000,44.000000,-303.200000,-268.200000,40.000601,1.277914,1.070614,1.200554,2.118398,3.877210,2.017957,4.000835,0.017110,2.356672,3.905017,2.307555,4.129492,0.014549,2.170717,3.169134,2.188635,3.427892,0.011217,8.504703,13.040742,8.358285,13.697830,0.012350,0.049320,548724.000000,865524.000000,21.133816,31.653818,24.663876,31.615241,0.036674,-0.016017
14,5,34,25,37.000000,42.000000,-303.200000,-278.200000,30.000601,1.118725,1.039657,1.071892,2.458594,3.519249,2.339788,3.623726,0.014581,2.481906,3.426852,2.347555,3.511229,0.013420,2.050148,2.693386,1.929447,2.741945,0.011714,8.640918,11.494498,8.195035,11.726228,0.011943,0.051139,590093.000000,778314.000000,23.278710,31.657107,26.465499,31.646298,0.097880,-0.007522
14,5,35,24,39.000000,49.000000,-293.200000,-243.200000,55.000601,1.272048,1.060363,1.149365,1.669192,3.094277,1.585591,3.194285,0.012735,1.776043,3.039766,1.707481,3.063727,0.010629,1.582440,2.420360,1.541602,2.372602,0.007839,6.670516,10.307746,6.413570,10.249857,0.008525,0.037528,389579.000000,648826.000000,18.298366,31.623554,21.518633,31.649937,-0.007714,-0.018543
14,5,37,23,43.000000,52.000000,-273.200000,-228.200000,50.000601,0.994560,0.930423,0.969981,1.816038,3.430040,1.758479,3.590259,0.014276,1.593885,3.005611,1.581468,3.138964,0.013711,1.153286,2.121249,1.173902,2.203977,0.012599,5.674212,10.026045,5.643442,10.377911,0.012184,0.059648,345511.000000,575364.000000,15.235236,31.529088,16.200212,31.536721,0.102596,0.007597
14,5,38,23,43.000000,53.000000,-273.200000,-223.200000,55.000601,1.045934,1.038684,1.040285,2.172857,3.697503,2.050979,3.657070,0.010515,2.037895,3.609010,1.922360,3.551873,0.011162,1.567378,2.839662,1.479769,2.779367,0.011461,7.139787,12.065401,6.759540,11.851087,0.010208,0.044778,471216.000000,697093.000000,17.080941,31.503324,19.950544,31.627294,0.014388,0.009158
14,5,48,37,53.000000,64.000000,-223.200000,-168.200000,60.000601,1.012158,1.136217,1.120144,1.893183,4.432192,1.758484,5.122450,0.017820,1.696349,4.758884,1.649193,5.745637,0.020803,1.251813,4.109961,1.277467,5.163691,0.023280,6.019921,15.820849,5.892517,18.892024,0.019418,0.082640,306893.000000,915725.000000,15.443572,31.507293,16.779468,31.578861,-0.011421,-0.015842
14,5,49,37,53.000000,61.000000,-223.200000,-183.200000,45.000601,1.017965,0.972317,1.018482,1.862500,3.370100,1.784570,3.532557,0.015174,1.673579,3.073920,1.632723,3.322049,0.015785,1.239672,2.261698,1.233100,2.516207,0.015849,5.956336,10.294386,5.828092,11.069805,0.014256,0.065026,327978.000000,594468.000000,17.284674,31.507712,19.750960,31.739298,-0.050422,-0.060670
14,5,52,49,62.000000,69.000000,-178.200000,-143.200000,40.000601,0.912840,1.015238,1.020128,1.705002,2.987733,1.719220,3.147065,0.015115,1.377572,2.812068,1.460579,3.149932,0.019214,0.916709,2.144667,1.023214,2.554359,0.022871,4.889558,9.529266,5.199055,10.664839,0.017962,0.090600,289821.000000,599505.000000,19.051682,31.857445,21.802655,31.752106,-0.034724,-0.099789
14,5,53,49,62.000000,69.000000,-178.200000,-143.200000,40.000601,0.963054,0.937049,1.033809,1.885348,3.299274,1.672312,3.528694,0.018668,1.616654,2.903147,1.582602,3.256483,0.018039,1.139513,2.059863,1.241864,2.418832,0.016667,5.704163,9.712486,5.725047,10.828914,0.015934,0.075834,319636.000000,587655.000000,20.795229,31.783075,24.779924,31.802876,-0.060863,-0.046533
14,5,62,48,65.000000,71.000000,-163.200000,-133.200000,35.000601,1.043089,0.953876,0.997685,2.788777,3.868869,2.576184,3.931487,0.012077,2.675449,3.495161,2.492828,3.507837,0.009759,2.086003,2.537545,1.965189,2.512274,0.007017,9.138715,11.593806,8.569028,11.597540,0.008647,0.038316,505769.000000,711320.000000,15.850171,31.760277,16.540238,31.724308,0.069631,-0.047432
14,5,63,48,65.000000,74.000000,-163.200000,-118.200000,50.000601,1.185040,0.970014,1.043465,2.223784,4.210427,2.139453,4.309745,0.014007,2.333902,3.882247,2.193342,3.890400,0.011462,2.017041,2.872567,1.849363,2.810101,0.008368,8.278951,12.830805,7.743626,12.748354,0.009971,0.041903,483127.000000,860674.000000,18.135357,31.629003,21.555590,31.770316,-0.123006,-0.001528
14,5,72,62,72.000000,80.000000,-128.200000,-88.200000,45.000601,0.824124,0.869950,0.830216,2.290482,4.034220,2.218934,4.210179,0.014233,1.741888,3.347158,1.705616,3.338988,0.014928,1.075269,2.225574,1.064883,2.116706,0.015267,5.930201,11.025643,5.815083,10.925036,0.014013,0.078072,352083.000000,651692.000000,15.686992,31.704545,16.699639,31.771195,0.123654,0.028180
14,5,73,62,72.000000,80.000000,-128.200000,-88.200000,45.000601,1.095902,1.056522,1.032468,1.897358,3.793527,1.870778,4.173174,0.017829,1.821582,3.768399,1.771136,3.953858,0.017846,1.445136,3.017008,1.383369,3.002022,0.017217,6.532375,12.591333,6.312819,12.998659,0.016050,0.072061,374742.000000,732239.000000,17.653515,31.629881,20.296532,31.754049,-0.034162,0.117522
14,5,74,63,75.000000,80.000000,-113.200000,-88.200000,30.000601,0.916136,0.965148,0.923019,2.520467,3.604372,2.454723,3.755113,0.014170,2.128974,3.278848,2.035949,3.366601,0.016765,1.460162,2.401613,1.371106,2.426119,0.019022,7.254223,10.928823,6.936294,11.171166,0.015886,0.077311,480053.000000,688089.000000,20.935453,31.752665,23.688882,31.832537,0.138970,0.105297
14,5,75,63,75.000000,82.000000,-113.200000,-78.200000,40.000601,1.039959,0.898530,0.967114,2.412666,4.310762,2.289730,4.572496,0.017291,2.276978,3.700089,2.187233,3.893641,0.014418,1.754911,2.543519,1.707842,2.647909,0.010963,7.882485,12.168486,7.586632,12.705911,0.012892,0.056758,494359.000000,683510.000000,23.232858,31.796600,29.438694,31.867186,-0.161282,0.072704
14,5,77,72,81.000000,87.000000,-83.200000,-53.200000,35.000601,0.928404,1.002184,0.976306,2.198083,3.486773,2.101929,3.645199,0.015730,1.855737,3.278848,1.761618,3.533586,0.019888,1.278520,2.486962,1.206056,2.760514,0.023659,6.411079,10.977945,6.101737,11.801085,0.018846,0.087798,362983.000000,680337.000000,17.824791,31.793982,19.462376,31.830314,0.034845,0.129267
14,5,78,73,81.000000,90.000000,-83.200000,-38.200000,50.000601,1.022106,1.081195,0.991292,2.302274,4.222865,2.111363,4.393569,0.014656,2.128974,4.314873,1.847031,4.248681,0.016661,1.609483,3.546193,1.321486,3.293374,0.018263,7.392699,14.343692,6.418330,13.992117,0.015587,0.067479,408985.000000,822531.000000,19.889565,31.665935,24.941618,31.977061,0.122566,-0.054765
14,5,95,90,98.000000,110.000000,1.800000,61.800000,65.000601,0.875096,1.002914,0.945283,1.748982,5.017041,1.707825,5.228977,0.017215,1.366187,4.815808,1.342978,5.120738,0.020591,0.876487,3.699281,0.866514,4.003994,0.023547,4.808294,15.807436,4.707991,16.694602,0.019474,0.093414,226230.000000,745298.000000,15.932978,31.741472,18.018174,31.906831,0.003638,0.011917
14,5,96,90,98.000000,109.000000,1.800000,56.800000,60.000601,0.839201,0.983164,0.905075,2.120081,4.715548,2.115037,4.811091,0.013698,1.628039,4.428722,1.573498,4.644236,0.018039,1.017939,3.331130,0.951397,3.588458,0.022126,5.589442,14.564923,5.373633,15.246918,0.017381,0.090532,304322.000000,741647.000000,17.761446,31.838385,22.142033,32.022069,0.145932,0.022013
14,5,103,97,99.000000,109.000000,6.800000,56.800000,55.000601,1.049640,1.030866,1.075060,2.307778,4.638828,1.982997,4.714304,0.015745,2.185899,4.553956,1.941817,4.724958,0.016168,1.694183,3.584911,1.565196,3.792056,0.016089,7.609990,15.023128,6.869966,15.514821,0.014812,0.055754,437974.000000,789070.000000,19.880099,31.688233,26.649125,32.019336,0.130396,0.060289
14,5,110,96,110.000000,117.000000,61.800000,96.800000,40.000601,0.986166,1.037681,1.020743,2.682177,5.620651,2.519905,5.910862,0.021314,2.436366,5.601366,2.295663,5.992355,0.023987,1.797612,4.460879,1.700249,4.846918,0.026189,8.309738,18.323168,7.844820,19.516386,0.022785,0.097787,398707.000000,990446.000000,21.759820,31.988062,27.626625,32.047952,0.005202,-0.004616
14,5,114,95,111.000000,117.000000,66.800000,96.800000,35.000601,0.971728,1.097094,0.994825,2.762650,4.676928,2.656320,4.881492,0.017386,2.481906,4.872733,2.241779,5.046382,0.023183,1.808611,4.075482,1.533024,4.181441,0.028669,8.433747,16.119610,7.595620,16.625957,0.022383,0.098185,384814.000000,822901.000000,16.805739,31.943924,17.554394,31.886597,0.031132,0.009802
14,5,124,121,120.000000,123.000000,111.800000,126.800000,20.000601,1.215811,1.049005,1.119814,3.482142,4.729127,3.297681,4.964261,0.020452,3.916402,4.724729,3.747786,4.823096,0.012613,3.572163,3.784999,3.459074,3.748867,0.004023,13.300328,15.585064,12.772486,15.814885,0.010683,0.042304,732046.000000,956137.000000,23.409174,31.986737,25.861252,32.063221,-0.034828,-0.009207
14,5,125,121,120.000000,122.000000,111.800000,121.800000,15.000601,1.111162,1.089976,1.117406,3.650352,4.610400,3.454258,4.902985,0.023349,3.791168,4.770269,3.643787,5.142895,0.022973,3.180636,3.962906,3.110555,4.325538,0.021982,12.742719,15.787214,12.303897,16.961612,0.021402,0.084808,700338.000000,947617.000000,26.888720,32.087542,29.014251,32.064751,0.009973,0.051046
14,5,127,120,121.000000,126.000000,116.800000,141.800000,30.000601,1.116972,1.124548,1.114675,3.858090,6.346083,3.656624,6.697544,0.020173,4.041636,6.865089,3.814749,7.212771,0.021233,3.415645,5.930756,3.212895,6.193607,0.021878,13.538313,22.419901,12.799905,23.463074,0.020200,0.078923,835126.000000,1495330.000000,20.175918,31.930952,23.862402,31.995667,0.059470,0.008465
14,5,132,126,126.000000,130.000000,141.800000,161.800000,25.000601,1.062099,0.939797,0.991595,2.704071,4.199370,2.544106,4.389150,0.021814,2.629910,3.757014,2.492033,3.842865,0.017325,2.082069,2.695703,1.990009,2.691832,0.012083,9.022630,12.398465,8.581231,12.598737,0.015361,0.069197,503503.000000,770425.000000,16.569910,31.855262,17.201657,31.962793,0.023986,0.035876
14,5,133,126,126.000000,130.000000,141.800000,161.800000,25.000601,1.220359,1.081061,1.123111,2.855390,4.781485,2.707927,5.034735,0.024807,3.164999,4.918272,2.981027,5.011531,0.020779,2.864069,4.058107,2.680562,3.989320,0.015904,10.947196,16.239131,10.320218,16.410243,0.018552,0.074035,664072.000000,1060408.000000,19.296196,31.927096,21.592672,32.014940,-0.046760,0.017859
14,5,138,133,131.000000,136.000000,166.800000,191.800000,30.000601,1.073745,1.094966,1.075045,2.796348,4.726696,2.669377,4.960938,0.020658,2.755143,4.918272,2.589682,5.172434,0.023060,2.208019,4.107214,2.044442,4.320522,0.024942,9.432832,16.259530,8.874161,17.017620,0.021704,0.090075,582316.000000,1094132.000000,21.504018,31.994127,24.849244,31.943313,0.107994,0.020542
14,5,139,133,131.000000,135.000000,166.800000,186.800000,25.000601,1.134673,1.081495,1.115350,2.741876,4.032336,2.600323,4.197496,0.019154,2.834838,4.109945,2.681934,4.347579,0.019323,2.390095,3.373045,2.258611,3.621589,0.018887,9.773916,13.700329,9.277091,14.443808,0.017709,0.071981,606252.000000,904574.000000,24.028926,31.984289,27.913429,31.947044,0.015211,0.018206
14,5,140,134,131.000000,134.000000,166.800000,181.800000,20.000601,0.982657,1.018797,1.031036,2.597561,3.336414,2.469126,3.413752,0.016197,2.345287,3.176384,2.308318,3.309572,0.018015,1.721555,2.443011,1.759461,2.591342,0.019358,8.018946,10.678681,7.953166,11.116891,0.016745,0.074584,489839.000000,645630.000000,26.699862,32.020877,30.423268,32.023003,0.004063,-0.047412
14,5,148,136,137.000000,147.000000,196.800000,246.800000,55.000601,0.976246,0.896447,0.936698,2.063747,3.202283,2.072682,3.188251,0.007830,1.810198,2.698219,1.889147,2.592726,0.005756,1.301192,1.832550,1.411959,1.696618,0.003339,6.329446,9.018497,6.614215,8.622649,0.004821,0.036661,383260.000000,445091.000000,16.062041,31.786534,16.610084,38.067138,0.051107,0.011395
14,5,149,136,137.000000,144.000000,196.800000,231.800000,40.000601,1.141168,1.035917,1.085320,2.060624,3.354506,2.047180,3.502460,0.013425,2.072050,3.244694,2.108257,3.319942,0.011352,1.718538,2.536241,1.791420,2.535217,0.008682,7.387513,10.916996,7.517860,11.067159,0.009668,0.045632,455227.000000,587362.000000,18.011781,31.802463,19.340030,38.079545,0.109193,0.058658
14,5,150,137,137.000000,143.000000,196.800000,226.800000,35.000601,1.083072,1.219355,1.105194,2.282204,4.379210,2.208289,4.612002,0.021041,2.220054,5.020736,2.073523,5.119112,0.025821,1.769997,4.639194,1.594307,4.564842,0.030056,7.765361,16.775515,7.230845,16.954481,0.024348,0.101589,515361.000000,971359.000000,20.102280,31.842016,22.871786,38.150210,0.054499,0.008466
