fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
18,5,239,222,205.000000,212.000000,483.366667,518.366667,40.000008,1.091452,1.128350,1.101123,1.809302,3.198474,1.701394,3.268789,0.016324,1.719118,3.335773,1.613386,3.369114,0.018408,1.352424,2.822211,1.269268,2.810854,0.019876,6.203912,11.338002,5.852339,11.369788,0.016603,0.072247,851250.000000,1718916.000000,16.510942,47.000997,21.948882,46.841664,0.057510,-0.039105
18,5,240,222,205.000000,213.000000,483.366667,523.366667,45.000008,1.079170,1.099738,1.109273,1.940639,3.507354,1.883303,3.633095,0.014601,1.844352,3.597625,1.807625,3.833785,0.016708,1.446033,2.983355,1.432426,3.267054,0.018323,6.579372,12.117656,6.457124,12.864669,0.015318,0.066839,953885.000000,1902359.000000,18.279949,46.899260,26.740506,46.648159,0.055598,-0.041381
18,5,243,237,212.000000,217.000000,518.366667,543.366667,30.000008,1.063741,1.045682,1.049500,2.197576,3.980603,2.088557,4.280518,0.023920,2.094820,3.927787,1.985875,4.222413,0.025145,1.637894,3.119175,1.550094,3.341780,0.025606,7.343948,13.076702,6.973840,13.935118,0.023075,0.101155,1003737.000000,1922143.000000,13.132218,47.135305,14.102338,47.118720,-0.015962,-0.033762
18,5,244,237,212.000000,217.000000,518.366667,543.366667,30.000008,1.088052,1.066180,1.072439,2.158791,4.104993,2.023646,4.374184,0.025694,2.094820,4.132715,1.961832,4.395399,0.026889,1.670020,3.347618,1.564694,3.542557,0.027239,7.379217,13.749688,6.932709,14.491069,0.024576,0.105403,995003.000000,1993841.000000,15.267378,47.086014,18.047291,46.980333,-0.029260,-0.055491
18,5,245,238,213.000000,217.000000,523.366667,543.366667,25.000008,0.971728,0.984612,0.970301,2.340870,4.003904,2.207404,4.302754,0.026698,2.072050,3.734244,1.958203,3.958182,0.028150,1.495811,2.798725,1.418707,2.917339,0.028837,7.146146,12.385076,6.776718,13.022052,0.026126,0.121805,946756.000000,1604670.000000,18.255080,46.960898,22.079743,46.835770,-0.015092,-0.037157
18,5,246,238,213.000000,218.000000,523.366667,548.366667,30.000008,0.987669,0.950618,0.952320,2.286821,4.503496,2.133458,4.812395,0.027115,2.049280,4.087176,1.855423,4.379686,0.028629,1.499810,2.971435,1.318000,3.184418,0.029405,7.095671,13.449491,6.422509,14.305808,0.026695,0.125771,879049.000000,1743182.000000,20.442534,46.874496,27.826112,46.629981,-0.000807,-0.035963
18,5,253,244,218.000000,223.000000,548.366667,573.366667,30.000008,1.097430,1.037422,1.081159,2.258467,4.030686,2.141584,4.279474,0.023076,2.220054,3.950557,2.156340,4.214308,0.022336,1.790258,3.114754,1.784551,3.329592,0.020789,7.786469,13.136635,7.598394,13.905801,0.020146,0.085562,1088094.000000,1734566.000000,17.678275,47.021322,23.105316,46.795176,-0.040393,-0.040696
18,5,254,244,218.000000,223.000000,548.366667,573.366667,30.000008,1.122967,1.066119,1.103530,2.370018,3.710085,2.276644,3.935823,0.018247,2.390827,3.711474,2.332191,3.954499,0.017602,1.976597,2.994723,1.960848,3.197148,0.016296,8.361197,12.426233,8.185967,13.150213,0.015801,0.065956,1135668.000000,1619616.000000,19.861951,46.906336,26.858288,46.643610,-0.059273,-0.043068
18,5,255,245,218.000000,222.000000,548.366667,568.366667,25.000008,1.004382,1.031025,1.012494,2.289888,4.008769,2.167913,4.328126,0.027655,2.083435,3.905017,1.960183,4.222908,0.030699,1.549013,3.059945,1.449681,3.305148,0.032965,7.225416,12.984648,6.812616,13.934454,0.028624,0.129476,911276.000000,1532834.000000,22.232665,46.832554,28.961740,46.548264,-0.023464,-0.037331
18,5,261,251,224.000000,228.000000,578.366667,598.366667,25.000008,1.062379,1.070795,1.057576,2.617749,4.323186,2.462454,4.614485,0.025122,2.538830,4.383183,2.371537,4.650171,0.026935,2.006562,3.571766,1.863417,3.757079,0.028049,8.736896,14.543203,8.184090,15.326503,0.025096,0.107365,1125630.000000,1999837.000000,13.285825,47.129342,14.185557,47.093777,-0.020663,-0.028266
18,5,262,251,224.000000,227.000000,578.366667,593.366667,20.000008,1.150945,1.056382,1.108727,2.650696,3.977185,2.484241,4.231887,0.026634,2.766528,3.961942,2.626334,4.209394,0.023586,2.358630,3.177214,2.272942,3.362288,0.019577,9.584390,13.199166,9.149029,13.927436,0.021011,0.086330,1267153.000000,1803248.000000,15.806529,47.045040,17.701469,47.001963,-0.022170,-0.039885
18,5,263,252,224.000000,227.000000,578.366667,593.366667,20.000008,1.134616,1.088008,1.105192,2.691821,3.927273,2.547508,4.225857,0.025305,2.777913,4.018866,2.628913,4.294505,0.024538,2.339260,3.314096,2.216940,3.507077,0.022933,9.594994,13.423722,9.113755,14.235768,0.022299,0.091811,1229535.000000,1827758.000000,18.445107,46.952810,21.586952,46.864272,-0.008028,-0.031038
18,5,269,262,228.000000,233.000000,598.366667,623.366667,30.000008,1.039044,1.035765,1.035516,2.480139,4.783859,2.308194,5.169572,0.026877,2.345287,4.724729,2.186991,5.100916,0.028230,1.809297,3.739893,1.692845,4.022167,0.028847,8.095804,15.566455,7.573800,16.672992,0.026303,0.114872,1072040.000000,2067052.000000,17.444414,46.998760,22.260962,46.735371,0.036137,-0.031020
18,5,270,262,228.000000,233.000000,598.366667,623.366667,30.000008,1.042536,1.029304,1.052504,2.320444,4.324435,2.177723,4.616012,0.025042,2.185899,4.223794,2.104240,4.544712,0.025667,1.684162,3.312879,1.666736,3.583700,0.025518,7.599970,13.983724,7.358141,14.934115,0.023595,0.102211,1004861.000000,1857251.000000,19.603346,46.872977,26.731657,46.565778,0.014770,-0.034888
18,5,271,263,228.000000,233.000000,598.366667,623.366667,30.000008,1.085902,1.102084,1.104267,2.319407,4.038071,2.225342,4.322748,0.022133,2.265593,4.189640,2.211086,4.510352,0.023763,1.812839,3.501621,1.802268,3.780926,0.024697,7.912566,13.981006,7.749891,14.938323,0.021875,0.091352,1091379.000000,1939293.000000,21.840257,46.805912,30.922704,46.400003,-0.014914,-0.037379
18,5,273,261,229.000000,233.000000,603.366667,623.366667,25.000008,1.083615,1.006553,1.041199,2.470408,3.914631,2.358661,4.190591,0.022990,2.424982,3.722859,2.325673,3.961010,0.021300,1.945174,2.847990,1.875925,3.003220,0.018823,8.409955,12.378763,8.086394,13.068463,0.019201,0.083591,1085547.000000,1745595.000000,13.242322,47.109803,13.970195,47.033164,-0.019066,-0.032609
18,5,274,261,229.000000,233.000000,603.366667,623.366667,25.000008,1.088310,1.077871,1.084125,2.545450,4.107709,2.410657,4.390962,0.023986,2.516061,4.178255,2.376518,4.501821,0.025554,2.030417,3.420358,1.915041,3.706063,0.026409,8.702963,13.909654,8.244484,14.893176,0.023654,0.099574,1216900.000000,1979891.000000,15.647724,47.000143,17.846229,46.911658,-0.008109,-0.037829
18,2629,34,29,106.000000,110.000000,-11.633333,8.366667,25.000008,1.047302,1.030563,1.032906,4.583896,6.275055,4.399901,6.518824,0.015724,4.565341,6.238920,4.334712,6.483395,0.016104,3.648098,4.947730,3.427795,5.139091,0.016198,15.081923,20.316176,14.334260,21.069549,0.015407,0.063984,1096516.000000,1599570.000000,22.823423,21.798996,26.652414,21.581633,-0.015030,-0.035054
18,2629,35,28,107.000000,116.000000,-6.650000,38.350000,50.000008,0.905613,0.899303,0.878483,2.645784,4.598561,2.440300,4.674606,0.013000,2.220054,3.961942,1.972774,3.968781,0.013980,1.509790,2.730541,1.293341,2.691908,0.014660,7.527432,12.992057,6.697711,12.969159,0.013216,0.062075,529703.000000,1076657.000000,12.385955,22.187581,13.360496,21.992158,0.041144,-0.033004
18,2629,36,28,107.000000,118.000000,-6.650000,48.366667,60.016675,0.957686,0.978787,0.960354,2.547440,4.920859,2.448939,5.025254,0.011980,2.242823,4.610880,2.144408,4.675591,0.012992,1.605065,3.457116,1.526619,3.475838,0.013713,7.664381,15.131400,7.329474,15.281108,0.012245,0.054382,558494.000000,1509068.000000,14.815593,22.063610,18.620072,21.804211,-0.028571,-0.035316
18,2629,39,33,110.000000,116.000000,8.366667,38.350000,34.983342,0.973884,0.990469,0.983609,3.505630,5.890814,3.349623,6.198642,0.017585,3.210539,5.624136,3.045151,5.990673,0.019333,2.369565,4.284473,2.231976,4.614488,0.020752,10.725643,18.330144,10.182960,19.468129,0.018516,0.081352,781668.000000,1615640.000000,18.674770,21.913985,22.788442,21.658372,-0.048622,-0.036418
18,2629,40,33,110.000000,116.000000,8.366667,38.350000,34.983342,0.926061,1.042110,0.966634,3.149267,4.648203,3.069433,4.841037,0.013018,2.732374,4.610880,2.550041,4.860109,0.018427,1.913270,3.668337,1.708773,3.910180,0.023652,9.162184,15.217675,8.537430,16.007636,0.017960,0.080253,605657.000000,1386414.000000,21.997094,21.752573,28.095032,21.452760,-0.057102,-0.038450
18,2629,43,35,117.000000,127.000000,43.366667,93.350000,54.983342,0.835382,0.976828,0.918225,2.427954,5.267883,2.390903,5.633206,0.015582,1.878507,4.941042,1.826566,5.534968,0.020157,1.178139,3.703843,1.130383,4.341503,0.024467,6.371997,16.166050,6.183224,18.054217,0.019483,0.093209,514985.000000,1789021.000000,12.229113,22.034520,13.530740,21.929800,0.004954,-0.027527
18,2629,44,35,117.000000,127.000000,43.366667,93.350000,54.983342,1.006324,1.057583,1.037282,2.478627,5.910881,2.401538,6.104691,0.016963,2.276978,6.011222,2.206882,6.312542,0.019108,1.704613,4.882760,1.651911,5.205248,0.020868,7.836084,19.638882,7.580780,20.529634,0.018114,0.078570,698174.000000,2292687.000000,14.619500,21.947657,18.961479,21.726383,-0.051317,-0.033003
18,2629,49,36,119.000000,126.000000,53.366667,88.366667,40.000008,1.019505,1.085219,1.057285,2.820717,4.754454,2.577433,4.792956,0.015509,2.652679,4.906888,2.427142,4.967849,0.017907,2.025230,4.063102,1.860009,4.128735,0.019935,9.034386,16.209438,8.317619,16.381585,0.016945,0.070147,914455.000000,1811397.000000,18.138084,21.843734,23.314321,21.550677,0.010462,-0.032126
18,2629,50,36,119.000000,126.000000,53.366667,88.366667,40.000008,1.046383,0.996285,1.031171,2.683487,4.967581,2.586282,5.159227,0.017264,2.572985,4.736114,2.512703,4.965935,0.017031,2.007711,3.613699,1.987846,3.819382,0.016326,8.821456,15.548133,8.624240,16.231985,0.015810,0.068835,849009.000000,1586379.000000,20.670528,21.735168,28.251646,21.356159,0.024725,-0.037765
18,2629,55,43,128.000000,133.000000,98.350000,123.366667,30.016675,0.962565,0.920673,0.921374,3.033378,4.612183,2.918475,4.768934,0.016369,2.720989,4.064406,2.595956,4.073564,0.015019,1.973893,2.866176,1.868016,2.779529,0.013247,9.172898,13.340178,8.757469,13.309168,0.013952,0.065743,955752.000000,1474556.000000,12.337020,21.952521,13.217052,21.915044,-0.015229,-0.028240
18,2629,56,43,128.000000,133.000000,98.350000,123.366667,30.016675,1.041875,1.064531,1.032276,2.802433,4.399403,2.710074,4.591364,0.017573,2.686834,4.440107,2.567076,4.528884,0.018924,2.093137,3.599792,1.976258,3.581138,0.019816,9.172776,14.713019,8.767235,14.924676,0.017733,0.076148,1030674.000000,1706187.000000,15.065950,21.845017,17.524791,21.759413,-0.014450,-0.034157
18,2629,57,44,128.000000,132.000000,98.350000,118.366667,25.016675,1.055692,1.004283,1.041004,3.397135,4.886090,3.203875,5.052943,0.018224,3.347158,4.690575,3.191660,4.895121,0.017108,2.665542,3.605294,2.573668,3.793637,0.015520,11.266783,15.415854,10.783291,16.051236,0.015912,0.067224,1305639.000000,1902221.000000,18.173478,21.720709,21.312289,21.620735,-0.014217,-0.024462
18,2629,58,44,128.000000,131.000000,98.350000,113.366667,20.016675,1.071901,1.018037,1.046151,3.182728,4.222052,3.009514,4.382684,0.018794,3.164999,4.075791,3.009156,4.216388,0.016866,2.549669,3.160467,2.441194,3.254092,0.014371,10.717767,13.503205,10.230299,13.921323,0.015403,0.065358,1187151.000000,1539607.000000,21.297397,21.617497,24.534741,21.491407,-0.031367,-0.032077
18,2629,61,57,133.000000,137.000000,123.366667,143.366667,25.000008,1.065568,1.073444,1.068482,2.867705,4.440924,2.744761,4.715899,0.021650,2.812068,4.519801,2.688098,4.810337,0.023277,2.240582,3.695215,2.141094,3.933792,0.024331,9.599872,14.976234,9.197786,15.855710,0.021783,0.091259,1077594.000000,1695804.000000,21.135672,21.605670,25.281718,21.463095,-0.018183,-0.032331
18,2629,62,57,133.000000,137.000000,123.366667,143.366667,25.000008,1.136947,1.102342,1.115187,2.717341,4.243792,2.597755,4.481352,0.021811,2.812068,4.417337,2.682526,4.655336,0.022050,2.374004,3.699520,2.261850,3.882700,0.021614,9.705865,14.696724,9.279071,15.396809,0.020256,0.082167,1071547.000000,1647753.000000,23.785892,21.528777,29.511625,21.313050,-0.042494,-0.035921
18,2629,63,55,134.000000,140.000000,128.366667,158.366667,35.000008,0.844789,0.887498,0.865573,2.687943,3.743836,2.620612,3.886038,0.011257,2.117590,3.153615,2.058839,3.284033,0.013341,1.348790,2.133006,1.308357,2.226188,0.015186,7.133753,10.438401,6.943806,10.841561,0.012730,0.064750,730469.000000,1112020.000000,12.117908,21.936602,12.745065,21.907397,0.003707,-0.038981
18,2629,64,55,134.000000,140.000000,128.366667,158.366667,35.000008,1.061157,0.999069,1.044435,2.459307,3.587471,2.393196,3.742103,0.012772,2.368057,3.369927,2.337157,3.569246,0.012098,1.862183,2.551279,1.865920,2.740145,0.010979,8.198647,11.259876,8.112107,11.881091,0.010903,0.047518,899571.000000,1287158.000000,14.623030,21.837591,16.254087,21.801045,-0.003791,-0.045213
18,2629,65,56,134.000000,141.000000,128.366667,163.366667,40.000008,1.142265,1.143177,1.129987,2.397992,4.169169,2.334324,4.411434,0.015912,2.459136,4.485647,2.366790,4.733238,0.017327,2.067190,3.888121,1.966644,4.081108,0.018251,8.605269,14.973145,8.272479,15.686783,0.015997,0.064052,964251.000000,1915461.000000,16.968758,21.778656,20.483963,21.621915,-0.006650,-0.032607
18,2629,66,56,134.000000,141.000000,128.366667,163.366667,40.000008,1.040967,1.080894,1.074749,2.465447,4.402967,2.385912,4.643912,0.016649,2.333902,4.508416,2.300083,4.806263,0.018424,1.802948,3.709579,1.811303,3.989817,0.019742,8.062732,14.951288,7.964876,15.857196,0.017215,0.073799,891229.000000,1840013.000000,19.248160,21.688727,24.697278,21.454783,0.005108,-0.036260
18,2629,71,63,141.000000,152.000000,163.366667,218.366667,60.000008,0.828314,0.844041,0.871417,2.170733,2.649537,2.095126,2.600356,0.003601,1.650809,2.083435,1.622826,2.155358,0.004730,1.020948,1.325054,1.024138,1.448204,0.005775,5.648735,7.025601,5.581039,7.311732,0.004502,0.020531,548753.000000,718206.000000,11.821624,21.944143,12.116572,21.825689,0.018092,-0.020036
18,2629,72,63,141.000000,152.000000,163.366667,218.366667,60.000008,0.960997,0.956867,0.988590,1.995122,2.513575,1.967776,2.535701,0.004226,1.719118,2.208669,1.755352,2.272630,0.004304,1.214771,1.578164,1.286556,1.656789,0.004215,6.023396,7.556023,6.183154,7.780084,0.003829,0.018624,622117.000000,771769.000000,13.774193,21.858661,14.731750,21.756350,-0.009242,-0.031331
18,2629,73,64,141.000000,154.000000,163.366667,228.366667,70.000008,1.071014,1.068011,1.023133,1.920013,2.574376,2.010610,2.687753,0.004147,1.810198,2.504676,1.840363,2.517202,0.004474,1.408126,1.987355,1.384679,1.916070,0.004640,6.460249,8.637685,6.493069,8.596033,0.004008,0.020799,671568.000000,913549.000000,15.644636,21.827196,17.639935,21.603840,-0.027057,-0.028777
18,2629,74,64,141.000000,155.000000,163.366667,233.366667,75.000008,1.090122,1.016315,1.030906,1.967593,2.637763,2.001229,2.643686,0.003712,1.889892,2.459136,1.877093,2.443152,0.003514,1.497284,1.865021,1.448990,1.835373,0.003152,6.738457,8.421974,6.645356,8.347086,0.003040,0.015175,709433.000000,889235.000000,17.498157,21.719235,20.374266,21.525737,-0.009099,-0.032624
18,2629,75,65,142.000000,150.000000,168.350000,208.366667,45.016675,1.147530,1.169910,1.164338,2.131292,3.442971,2.144196,3.627898,0.011686,2.163129,3.734244,2.180050,4.000002,0.013488,1.808648,3.281875,1.824618,3.566919,0.014896,7.683464,12.654233,7.722238,13.477055,0.012375,0.050399,967780.000000,1732648.000000,19.865855,21.651115,22.329252,21.469146,0.015225,-0.043419
18,2629,76,65,142.000000,148.000000,168.350000,198.366667,35.016675,1.185025,1.166347,1.168964,2.396736,3.569093,2.333166,3.726100,0.013375,2.538830,3.870863,2.465718,4.024571,0.013998,2.207751,3.397932,2.140194,3.511126,0.014144,8.922729,13.077820,8.673962,13.516429,0.012674,0.050540,1137619.000000,1696612.000000,21.996947,21.543352,24.905349,21.389270,-0.029560,-0.038044
18,2629,77,66,142.000000,148.000000,168.350000,198.366667,35.016675,1.171860,1.112135,1.133995,2.427696,3.678288,2.362448,3.845121,0.013917,2.550215,3.825323,2.481404,3.966831,0.013404,2.197092,3.213029,2.138581,3.297708,0.012374,8.937575,12.851476,8.704144,13.240101,0.011984,0.048171,1077108.000000,1525774.000000,24.372852,21.459561,28.500015,21.264103,-0.007879,-0.034578
18,2629,79,76,149.000000,157.000000,203.366667,243.366667,45.000008,1.295729,1.294060,1.273091,1.815699,3.066612,1.815140,3.223375,0.012761,1.992356,3.609010,1.943465,3.824741,0.015045,1.824686,3.465949,1.733045,3.693682,0.016817,7.391079,12.467036,7.146923,13.093500,0.013454,0.052383,894495.000000,1535648.000000,24.349550,21.420482,28.929164,21.173050,-0.023425,-0.028027
18,2629,83,75,151.000000,160.000000,213.366667,258.366667,50.000008,1.244495,1.197465,1.200974,1.822265,2.766956,1.778668,2.831784,0.009301,1.935431,3.005611,1.847280,3.072190,0.010174,1.712001,2.666618,1.596931,2.717673,0.010634,7.124504,10.409144,6.779163,10.575820,0.008894,0.034861,892645.000000,1311198.000000,21.575368,21.531432,24.388225,21.344042,-0.007506,-0.049797
18,2629,84,75,151.000000,162.000000,213.366667,268.366667,60.000008,1.245120,1.273598,1.235133,1.812475,2.892490,1.845729,3.013031,0.008168,1.924046,3.335773,1.950318,3.416615,0.009344,1.701546,3.144068,1.713667,3.156484,0.010180,7.089785,11.573212,7.134772,11.734250,0.008292,0.033818,908706.000000,1330093.000000,23.264388,21.430916,28.498004,21.169571,-0.033402,-0.029238
18,2629,85,71,153.000000,199.000000,223.366667,453.366667,235.000008,0.970118,0.967166,1.036460,1.405218,2.773719,1.502662,2.800135,0.002649,1.161259,2.481906,1.321307,2.702188,0.003044,0.799657,1.800917,0.966515,2.117908,0.003338,4.282703,8.427783,4.835342,9.203860,0.002739,0.014894,394863.000000,795468.000000,11.524646,21.880823,12.530887,21.763863,0.053860,-0.033390
18,2629,86,71,153.000000,174.000000,223.366667,328.350000,109.983342,0.856898,1.158671,1.058325,1.366361,3.068662,1.256112,2.967225,0.007815,1.013255,3.267463,0.972892,3.301011,0.011106,0.623253,2.828395,0.628750,2.993346,0.014186,3.678276,11.170154,3.596291,11.362185,0.010458,0.049952,338247.000000,1089572.000000,12.839966,21.815954,14.233111,21.660844,0.007604,-0.029665
18,2629,87,72,153.000000,208.000000,223.366667,498.366667,280.000008,0.941762,1.051394,1.070635,1.507708,3.463316,1.502924,2.945030,0.002403,1.229568,3.404082,1.384559,2.883200,0.002620,0.831570,2.702583,1.063411,2.289557,0.002739,4.460753,11.439510,5.101953,9.784360,0.002326,0.016552,429195.000000,1159524.000000,14.231606,21.793475,28.817565,21.181199,0.090050,-0.035978
18,2629,88,72,153.000000,172.000000,223.366667,318.366667,100.000008,0.923201,1.089165,1.034168,1.307998,3.369594,1.209079,3.155504,0.009593,1.024640,3.415467,0.936783,3.384316,0.012845,0.669572,2.801201,0.606582,2.946862,0.015807,3.793615,11.529787,3.479462,11.514028,0.011967,0.054957,339051.000000,993094.000000,15.505881,21.737161,19.024966,21.514277,0.117107,-0.028451
18,2629,89,73,155.000000,185.000000,233.366667,383.366667,155.000008,0.971855,1.008600,1.061665,1.450310,2.790069,1.466982,2.784483,0.004135,1.206798,2.595755,1.322245,2.726174,0.004668,0.835543,1.960556,0.994216,2.169000,0.005033,4.428044,8.840642,4.884586,9.296129,0.004152,0.021497,455186.000000,695486.000000,17.065960,21.670166,28.248825,21.108349,0.162075,-0.043913
18,2629,99,88,173.000000,185.000000,323.366667,383.366667,65.000008,1.109194,1.140051,1.115942,1.849501,3.030833,1.843922,3.127112,0.008126,1.787428,3.176384,1.771035,3.277350,0.009469,1.429877,2.705942,1.406831,2.786938,0.010517,6.444835,10.855164,6.363765,11.135293,0.008608,0.039313,548840.000000,1063709.000000,18.440750,21.510584,21.792041,21.364476,0.001931,-0.039985
18,2629,100,88,173.000000,182.000000,323.366667,368.366667,50.000008,1.142524,1.123897,1.126436,1.939184,2.986376,1.901116,3.070950,0.009591,1.935431,3.085305,1.908761,3.133906,0.009917,1.597657,2.591035,1.585936,2.594126,0.009842,6.960400,10.544373,6.870668,10.639042,0.008745,0.039444,561767.000000,975680.000000,20.183246,21.440424,23.635822,21.317558,0.035407,-0.043794
18,2629,101,86,175.000000,210.000000,333.366667,508.366667,180.000008,1.151021,1.042876,1.155323,1.849373,3.902773,1.879552,4.000499,0.004197,1.844352,3.836708,2.000788,4.113958,0.004005,1.525110,3.036774,1.767043,3.401213,0.003638,6.687405,12.786617,7.256614,13.628271,0.003501,0.015075,622183.000000,1448352.000000,13.672090,21.687104,17.760959,21.650918,0.060837,-0.041874
18,2629,102,86,175.000000,192.000000,333.366667,418.350000,89.983342,1.032045,1.159364,1.139981,1.754842,3.420643,1.726122,3.356100,0.007388,1.582500,3.677319,1.684457,3.589685,0.008407,1.180214,3.203112,1.364570,3.109552,0.009152,5.689662,12.458838,6.121102,12.133040,0.007602,0.037457,519808.000000,1368975.000000,15.234304,21.609437,17.833435,21.540847,0.201079,-0.034930
18,2629,105,99,186.000000,202.000000,388.366667,468.366667,85.000008,1.206463,1.195895,1.172957,1.608341,3.712392,1.466400,3.620801,0.010634,1.628039,4.132715,1.464385,3.917053,0.011575,1.378899,3.722177,1.225962,3.421699,0.012075,6.095958,13.947512,5.496400,13.113110,0.010230,0.042635,550045.000000,1779960.000000,21.169877,21.372085,28.044170,21.205082,0.057919,-0.038708
18,2629,109,102,193.000000,208.000000,423.366667,498.366667,80.000008,1.218568,1.163227,1.171011,1.868476,3.655623,1.884301,3.834293,0.008880,1.958201,3.961942,1.977886,4.089821,0.009081,1.705383,3.472841,1.721909,3.515515,0.008922,7.152983,13.359053,7.168000,13.634381,0.008037,0.033842,769226.000000,1755122.000000,17.074481,21.555261,20.631426,21.494838,-0.031488,-0.033226
18,2629,110,102,193.000000,204.000000,423.366667,478.350000,59.983342,1.169947,1.177683,1.167642,1.846975,3.558913,1.789118,3.625520,0.011771,1.867122,3.893632,1.802763,3.967401,0.013147,1.566318,3.449101,1.507645,3.508627,0.014078,6.788555,13.167268,6.547651,13.328577,0.011847,0.048798,718265.000000,1823472.000000,18.843610,21.463616,22.630072,21.390854,-0.045692,-0.036727
18,2629,111,85,200.000000,223.000000,458.366667,573.366667,120.000008,0.979053,1.085000,1.011451,1.279926,4.052290,1.203265,4.387994,0.010782,1.047410,4.144100,0.946305,4.608968,0.013193,0.717889,3.412315,0.622055,3.879684,0.015254,3.936778,13.812749,3.517126,15.114842,0.012150,0.048059,332679.000000,1485785.000000,11.803108,21.795795,13.105046,21.816632,0.063556,-0.028020
18,2629,112,85,200.000000,219.000000,458.366667,553.366667,100.000008,1.021255,1.096872,1.053401,1.545768,4.221085,1.351271,4.409021,0.011826,1.354802,4.371798,1.166419,4.610089,0.013743,0.987351,3.643161,0.840017,3.864530,0.015262,4.959392,14.545547,4.304118,15.150804,0.012585,0.049369,445790.000000,1637428.000000,13.161759,21.757834,16.596852,21.666491,0.008091,-0.033484
18,2629,115,110,205.000000,214.000000,483.366667,528.366667,50.000008,1.291463,1.234935,1.239930,1.996172,3.491677,1.946131,3.684230,0.012764,2.220054,3.984712,2.152550,4.129634,0.013031,2.050965,3.689207,1.977536,3.740919,0.012750,8.098973,13.546525,7.839605,13.869393,0.011410,0.044939,1063058.000000,1802129.000000,22.194694,21.425907,27.903269,21.229642,-0.008392,-0.045261
18,2629,117,109,209.000000,223.000000,503.366667,573.366667,75.000008,1.122864,1.174828,1.148802,2.116712,3.401594,2.154549,3.409056,0.006118,2.106205,3.700089,2.141220,3.734090,0.007415,1.725433,3.262891,1.749707,3.314761,0.008519,7.466874,12.554706,7.559089,12.652593,0.006868,0.029877,923986.000000,1427538.000000,20.299531,21.560898,27.257090,21.288127,0.095502,-0.044018
18,2629,121,101,211.000000,231.000000,513.366667,613.366667,105.000008,1.075744,1.138091,1.077506,1.945347,4.495722,1.839209,4.146155,0.007741,1.844352,4.838578,1.676528,4.410831,0.009213,1.442183,4.187523,1.259134,3.776658,0.010461,6.574395,16.074090,5.949567,14.675121,0.008598,0.037687,695645.000000,1913525.000000,17.141157,21.691056,27.454538,21.193884,-0.004256,-0.037349
18,2629,125,112,220.000000,230.000000,558.366667,608.366667,55.000008,1.191066,1.228396,1.213586,2.167319,4.424991,2.022625,4.407382,0.014162,2.276978,5.111816,2.114648,5.147427,0.016175,1.972458,4.758926,1.825458,4.841834,0.017736,8.109771,17.076568,7.552853,17.152673,0.014913,0.056211,828771.000000,2223562.000000,15.579267,21.764132,18.523976,21.565995,0.011109,-0.035970
18,2629,126,112,220.000000,231.000000,558.366667,613.366667,60.000008,1.182500,1.152512,1.188831,2.352630,3.764014,2.322197,3.885076,0.008577,2.481906,4.053021,2.465676,4.318908,0.009342,2.150838,3.525963,2.150809,3.876745,0.009819,8.739864,13.628459,8.679872,14.492999,0.008544,0.031875,901360.000000,1550953.000000,17.742056,21.648843,23.376891,21.349591,-0.000806,-0.038087
18,2629,127,111,224.000000,234.000000,578.366667,628.350000,54.983342,1.077178,1.050908,1.039528,2.345001,3.323875,2.293316,3.382740,0.007067,2.276978,3.256079,2.198886,3.220235,0.006936,1.809803,2.579275,1.725843,2.474225,0.006549,7.935610,10.973854,7.661572,10.795346,0.006235,0.026885,777479.000000,1122912.000000,12.146195,21.839890,12.621565,21.707854,0.020725,-0.027975
18,2629,131,125,231.000000,236.000000,613.366667,638.366667,30.000008,1.206962,1.200990,1.202130,2.532292,3.784140,2.455778,3.971787,0.016026,2.743758,4.235179,2.644740,4.477176,0.017547,2.436976,3.833319,2.336004,4.074065,0.018540,9.601906,14.277647,9.265583,15.014251,0.016090,0.062072,1192481.000000,1838764.000000,17.806061,21.562698,19.525526,21.462762,-0.013775,-0.022267
18,2629,132,125,231.000000,236.000000,613.366667,638.366667,30.000008,1.293102,1.221307,1.232739,2.452170,3.944240,2.392343,4.148621,0.018350,2.812068,4.497032,2.679949,4.707508,0.018779,2.654306,4.143734,2.469043,4.306008,0.018539,9.961696,15.133460,9.464574,15.724157,0.016921,0.063374,1210399.000000,1981534.000000,20.210362,21.478235,23.356765,21.311367,-0.005505,-0.040384
18,3330,8,2,34.000000,46.000000,-371.650000,-311.633333,65.016675,0.688611,0.987582,0.850492,2.313617,5.883735,2.239648,6.332334,0.015990,1.491421,5.601366,1.451551,6.306624,0.022600,0.776161,4.254852,0.759776,5.006080,0.029006,5.005127,18.254761,4.874970,20.493534,0.022092,0.125659,329228.000000,1361585.000000,19.388449,22.729544,29.227776,22.208347,-0.033455,-0.029962
