fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
21,5,170,167,141.000000,145.000000,206.783333,228.033333,26.559921,1.109822,1.043496,1.075709,2.710422,4.468055,2.545730,4.785786,0.023745,2.743758,4.428722,2.564283,4.779350,0.023422,2.264130,3.523647,2.107987,3.822310,0.022387,9.450176,14.647358,8.856173,15.706565,0.021554,0.090194,651878.000000,1025819.000000,22.547791,34.044384,28.070329,33.725703,-0.026943,-0.045844
21,5,171,166,143.000000,146.000000,217.400000,233.333333,21.243254,0.962649,0.972002,0.954749,3.506214,5.291958,3.248601,5.752161,0.026866,3.176384,4.941042,2.912768,5.299219,0.028141,2.318359,3.686399,2.106686,3.892500,0.028868,10.603675,16.159710,9.752801,17.236745,0.026778,0.122809,759655.000000,1150994.000000,14.914289,34.348986,15.344148,34.367972,-0.043826,-0.049291
21,5,172,166,143.000000,146.000000,217.400000,233.333333,21.243254,1.055409,1.057629,1.075692,3.430285,4.909544,3.230477,5.200713,0.022390,3.381312,4.952427,3.259788,5.303941,0.022890,2.693199,4.003462,2.663183,4.329003,0.022844,11.373680,16.312645,11.019963,17.409265,0.021503,0.088794,864432.000000,1234946.000000,18.231689,34.221241,20.329661,34.145472,-0.076920,-0.050634
21,5,179,171,147.000000,151.000000,238.650000,259.900000,26.559921,0.930924,1.001234,0.966790,2.890304,4.615390,2.635824,4.962303,0.023800,2.504676,4.405952,2.255587,4.805097,0.028449,1.756053,3.371099,1.564639,3.722795,0.032608,8.452939,14.517564,7.649402,15.761328,0.027195,0.124858,576850.000000,1038680.000000,14.375885,34.410750,15.106459,34.276617,-0.046431,-0.056834
21,5,180,171,147.000000,151.000000,238.650000,259.900000,26.559921,1.040989,1.088761,1.077223,2.859120,4.541826,2.681500,4.800835,0.021909,2.743758,4.690575,2.594181,5.030860,0.024915,2.138078,3.890610,2.041729,4.227809,0.027381,9.350365,15.535062,8.882919,16.594960,0.023510,0.098660,653039.000000,1160785.000000,17.114060,34.289661,19.643159,34.049731,-0.021755,-0.045500
21,5,181,172,147.000000,151.000000,238.650000,259.900000,26.559921,1.121195,1.090363,1.101240,2.870561,4.441870,2.732614,4.718475,0.020548,2.948687,4.588111,2.797890,4.866653,0.020823,2.465135,3.808231,2.333766,4.024819,0.020501,10.111083,15.215515,9.616626,16.045946,0.019259,0.078564,709084.000000,1146376.000000,20.000688,34.158419,24.149678,33.792658,-0.054661,-0.066489
21,5,182,172,147.000000,151.000000,238.650000,259.900000,26.559921,1.115602,1.061426,1.083412,2.647827,4.067704,2.527419,4.338758,0.020328,2.686834,4.075791,2.559384,4.336438,0.019835,2.224707,3.286237,2.116650,3.479334,0.018696,9.280015,13.564035,8.857168,14.338746,0.018122,0.075804,649826.000000,973321.000000,22.650692,34.012433,28.331234,33.609308,-0.000830,-0.049666
21,5,183,179,152.000000,157.000000,265.216667,291.800000,31.893254,0.981540,0.976842,0.976289,2.634834,4.848241,2.521127,5.142915,0.022348,2.379442,4.531186,2.259383,4.838634,0.023873,1.746129,3.389448,1.645785,3.636460,0.024852,8.124767,14.878468,7.717235,15.805088,0.022473,0.102536,544788.000000,1109231.000000,14.106353,34.415600,15.066147,34.322816,-0.036696,-0.042226
21,5,184,179,152.000000,157.000000,265.216667,291.800000,31.893254,1.067300,1.135051,1.097485,2.618453,4.536549,2.529539,4.808948,0.020139,2.550215,4.872733,2.417885,5.255366,0.024337,2.024357,4.207515,1.883506,4.609561,0.028056,8.779729,16.176730,8.319228,17.369671,0.023077,0.096035,594525.000000,1282401.000000,16.635673,34.236410,19.686150,34.090650,-0.020674,-0.046629
21,5,185,180,152.000000,157.000000,265.216667,291.800000,31.893254,1.066581,1.083787,1.086390,2.523841,4.707600,2.394165,5.023800,0.023234,2.447751,4.849963,2.334986,5.272087,0.025530,1.937314,4.009598,1.860470,4.430481,0.027200,8.456795,16.028509,8.087781,17.322376,0.023876,0.100012,600476.000000,1225914.000000,19.354884,34.099831,24.403743,33.849698,-0.027519,-0.044335
21,5,186,180,152.000000,155.000000,265.216667,281.166667,21.259921,1.081001,1.157248,1.109908,2.622704,3.849018,2.486820,4.171389,0.024322,2.584370,4.166870,2.408098,4.542615,0.029843,2.076376,3.642748,1.903145,3.984626,0.034746,8.906874,13.993501,8.319922,15.151014,0.028186,0.117125,642844.000000,1032110.000000,21.874440,33.971024,25.512087,33.758306,-0.033907,-0.040001
21,5,193,183,158.000000,167.000000,297.100000,344.900000,53.109921,1.011455,0.936907,0.965680,2.727138,8.342617,2.628037,8.894264,0.022931,2.538830,7.627876,2.442429,8.115605,0.022586,1.920340,5.536241,1.841375,5.860015,0.021774,8.665696,24.555481,8.296788,25.913772,0.021421,0.097966,612463.000000,2063725.000000,14.165741,34.327735,16.863218,34.193687,-0.046367,-0.040858
21,5,194,183,158.000000,162.000000,297.100000,318.333333,26.543254,1.071820,1.106823,1.083301,2.651835,4.218247,2.548175,4.536206,0.021695,2.595755,4.405952,2.468386,4.760016,0.024703,2.070299,3.703637,1.949303,4.010366,0.027138,8.929314,14.667630,8.501218,15.746019,0.023187,0.097450,639724.000000,1251638.000000,16.768279,34.246956,18.883694,34.174328,-0.045602,-0.060719
21,5,202,199,162.000000,165.000000,318.333333,334.266667,21.243254,1.118966,1.105045,1.109855,3.831722,5.357560,3.564731,5.721758,0.022250,4.018866,5.658290,3.760019,5.987923,0.021880,3.401266,4.785000,3.205768,5.008258,0.020978,13.469785,18.599315,12.656918,19.589114,0.020538,0.081287,1170221.000000,1562393.000000,22.989467,33.941784,27.448951,33.667392,-0.053668,-0.044816
21,5,204,194,163.000000,167.000000,323.650000,344.900000,26.559921,1.100067,1.023167,1.061225,2.430122,3.602214,2.328983,3.786225,0.018280,2.413597,3.461007,2.304388,3.664380,0.017449,1.961184,2.681358,1.866914,2.854403,0.015972,8.398408,11.578864,8.033706,12.195463,0.015702,0.067837,713794.000000,965588.000000,18.536105,34.154569,22.588811,33.881462,-0.083316,-0.064387
21,5,205,194,163.000000,169.000000,323.650000,355.516667,37.176588,1.135006,1.084167,1.082376,2.339988,4.296569,2.263281,4.543467,0.018725,2.379442,4.405952,2.254682,4.578009,0.019031,1.984761,3.632847,1.841178,3.697731,0.018737,8.343757,14.634165,7.884646,15.076254,0.017417,0.073761,658576.000000,1184422.000000,20.797311,34.019432,29.317410,33.544605,-0.019900,-0.050668
21,5,208,193,168.000000,171.000000,350.200000,366.150000,21.259921,0.920127,0.969360,0.939500,4.998250,6.843810,4.753288,7.206817,0.019570,4.417337,6.432463,4.136692,6.809495,0.023437,3.119617,4.812310,2.878165,5.117410,0.027061,14.448268,20.841688,13.545573,22.022368,0.022853,0.103947,1127299.000000,1604043.000000,15.153875,34.299375,16.023885,34.177804,-0.064168,-0.059028
21,5,209,193,168.000000,169.000000,350.200000,355.516667,10.626588,1.078486,1.060916,1.069701,4.464548,4.917206,4.254094,5.160465,0.018164,4.565341,4.975197,4.373254,5.193723,0.016170,3.750052,4.034186,3.615580,4.184227,0.013737,15.126615,16.388873,14.532424,17.058968,0.015075,0.061080,1301102.000000,1416941.000000,19.802562,34.063908,20.352109,34.020697,-0.038771,-0.062575
21,5,212,209,170.000000,177.000000,360.833333,398.000000,42.476588,1.017713,1.058200,1.058580,2.802539,4.422998,2.831773,4.619035,0.011504,2.629910,4.440107,2.753672,4.668037,0.012409,2.003818,3.579710,2.175026,3.783724,0.013017,8.960392,14.703959,9.390138,15.403669,0.011637,0.054317,726649.000000,998992.000000,19.989390,34.027138,27.906427,27.222179,-0.054576,-0.043702
21,5,216,208,172.000000,179.000000,371.450000,408.616667,42.476588,0.930841,0.974742,0.953389,3.893449,5.324977,3.720125,5.067252,0.007266,3.438237,4.986582,3.271192,4.752815,0.008783,2.438418,3.731169,2.311845,3.565246,0.010185,11.385703,16.306373,10.852879,15.577236,0.008496,0.044010,856121.000000,1135610.000000,14.723893,34.235154,15.683682,27.847238,-0.070007,-0.046355
21,5,217,208,172.000000,173.000000,371.450000,376.750000,10.609921,1.020639,1.038209,1.029424,3.699286,4.159558,3.488617,4.410743,0.022057,3.552086,4.087176,3.311414,4.384229,0.026392,2.748236,3.228359,2.535655,3.499014,0.030285,11.861515,13.566937,11.090965,14.509506,0.025267,0.108379,932489.000000,1112935.000000,18.375313,34.044140,18.663584,34.102093,-0.076456,-0.046981
21,5,218,217,174.000000,179.000000,382.066667,408.616667,31.859921,1.066445,1.073189,1.054416,2.374648,5.364807,2.429980,6.055680,0.028624,2.288363,5.510287,2.306490,6.251590,0.031257,1.803593,4.529252,1.785385,5.144765,0.033177,7.955865,18.087566,7.950036,20.308891,0.029401,0.127801,633551.000000,1350547.000000,18.252601,34.106841,20.835159,27.547118,-0.065789,-0.037446
21,5,219,217,174.000000,178.000000,382.066667,403.300000,26.543254,1.098437,1.051395,1.067727,2.339746,4.935971,2.419040,5.632962,0.031797,2.311133,4.952427,2.395532,5.675930,0.032450,1.870248,3.981153,1.938248,4.562472,0.032204,8.074092,16.303781,8.300206,18.468588,0.030086,0.129448,612783.000000,1181566.000000,20.506373,33.986841,24.715154,27.342182,-0.009737,-0.038263
21,5,226,216,180.000000,185.000000,413.933333,440.483333,31.859921,0.879696,0.948783,0.947062,3.243060,5.375380,3.073578,5.654491,0.019110,2.686834,4.906888,2.624275,5.363891,0.022410,1.792883,3.576833,1.807655,4.060842,0.025372,8.962671,16.022342,8.789623,17.488367,0.021566,0.101125,648302.000000,1259006.000000,14.469153,27.974389,15.026875,27.921484,0.014266,-0.045485
21,5,228,218,180.000000,184.000000,413.933333,435.183333,26.559921,1.086281,1.070463,1.081150,2.905675,4.696624,2.764639,4.999414,0.022285,2.903147,4.781654,2.764504,5.126302,0.023230,2.357326,3.905742,2.248895,4.208972,0.023578,9.916055,15.794559,9.465822,16.844614,0.021681,0.089971,737152.000000,1257328.000000,20.335346,27.641158,24.000133,27.370582,-0.063835,-0.041847
21,5,229,218,180.000000,184.000000,413.933333,435.183333,26.559921,1.074790,1.027179,1.049663,2.995337,4.742561,2.842722,4.990476,0.021170,2.971456,4.645035,2.798752,4.926704,0.021273,2.392542,3.646294,2.238116,3.892117,0.020814,10.113914,15.304146,9.542223,16.165097,0.019829,0.084191,772008.000000,1192761.000000,23.263053,27.461964,28.650519,27.115661,-0.046911,-0.059941
21,5,235,226,186.000000,191.000000,445.800000,472.316667,31.826588,0.995778,1.031654,0.999444,3.060554,5.397078,2.910639,5.641422,0.020745,2.834838,5.339513,2.663417,5.511890,0.022799,2.125000,4.223999,1.973253,4.298739,0.024409,9.574415,17.492125,9.003764,17.975776,0.021673,0.095012,684452.000000,1345748.000000,14.571620,27.921976,16.184274,27.836187,-0.028049,-0.050086
21,5,236,226,186.000000,190.000000,445.800000,467.016667,26.526588,1.041226,1.096986,1.070592,2.935110,4.739613,2.803911,5.052578,0.022152,2.823453,4.941042,2.688524,5.314983,0.025638,2.203689,4.133958,2.093398,4.479132,0.028613,9.601065,16.334050,9.161355,17.488074,0.024321,0.101999,726928.000000,1351406.000000,17.438566,27.770826,20.380683,27.601618,-0.038998,-0.048577
21,5,237,227,186.000000,190.000000,445.800000,467.016667,26.526588,1.046593,1.021105,1.029421,2.802700,4.255278,2.692367,4.497083,0.019298,2.698219,4.121330,2.551336,4.403877,0.020534,2.111011,3.205918,1.965326,3.458369,0.021259,9.215184,13.650490,8.717944,14.525683,0.019205,0.083820,668415.000000,1090763.000000,20.336930,27.574972,24.794486,27.372087,0.017491,-0.042469
21,5,239,236,191.000000,197.000000,472.316667,504.166667,37.159921,1.150161,1.091971,1.115186,2.642269,4.821778,2.532983,5.094738,0.018777,2.755143,5.009352,2.619298,5.318471,0.019031,2.346931,4.174761,2.212970,4.443800,0.018733,9.547406,16.541249,9.074381,17.452453,0.017573,0.070965,722089.000000,1463424.000000,20.083409,27.638386,26.182725,27.286828,-0.068358,-0.059559
21,5,240,236,191.000000,195.000000,472.316667,493.550000,26.543254,1.129856,1.051141,1.090129,2.771647,3.918941,2.680115,4.088784,0.015889,2.857607,3.882247,2.767229,4.055857,0.014382,2.401303,3.096743,2.330447,3.234351,0.012330,9.838095,12.941353,9.543646,13.460914,0.012937,0.053641,745672.000000,1052347.000000,22.655258,27.498843,27.140600,27.213506,-0.052190,-0.042019
21,5,244,235,192.000000,196.000000,477.616667,498.866667,26.559921,1.088183,1.080223,1.077435,3.016496,4.890227,2.836198,5.146847,0.022417,3.028381,5.032121,2.820188,5.292874,0.023682,2.468066,4.151735,2.278722,4.356481,0.024378,10.312277,16.595577,9.626223,17.374080,0.022213,0.091964,817309.000000,1357459.000000,17.445450,27.748017,20.011802,27.587261,-0.033283,-0.064872
21,5,247,243,197.000000,202.000000,504.166667,530.700000,31.843254,0.903316,0.947475,0.924542,2.638922,4.997727,2.440442,5.252302,0.024028,2.208669,4.542571,2.038107,4.783119,0.026742,1.498233,3.301016,1.381472,3.476491,0.028930,7.488863,14.876136,6.934061,15.592345,0.025402,0.121966,579801.000000,1113644.000000,14.187250,27.887750,15.242857,27.770079,-0.008698,-0.057683
21,5,248,243,197.000000,202.000000,504.166667,530.700000,31.843254,1.013424,1.026459,1.027106,3.014770,5.433249,2.800076,5.725090,0.022420,2.834838,5.350898,2.633976,5.718990,0.024304,2.159307,4.212930,2.009845,4.560480,0.025686,9.598319,17.520683,8.947850,18.652901,0.023028,0.099308,762934.000000,1345846.000000,16.888167,27.784423,20.560863,27.500903,-0.049426,-0.041715
21,5,249,244,197.000000,202.000000,504.166667,530.700000,31.843254,1.070876,1.072207,1.080569,2.728187,4.413663,2.628473,4.644096,0.017843,2.675449,4.485647,2.573775,4.817775,0.019653,2.135705,3.662458,2.052714,4.009932,0.020991,9.178317,14.867143,8.841694,15.909247,0.018414,0.077316,749760.000000,1212681.000000,19.739500,27.640749,25.426285,27.229082,-0.081921,-0.055049
21,5,253,247,203.000000,208.000000,536.016667,562.550000,31.843254,0.981819,0.971912,0.968737,2.611012,5.444691,2.496292,5.894921,0.026937,2.356672,5.089046,2.230766,5.516547,0.028383,1.729017,3.799050,1.620165,4.112075,0.029197,8.053604,16.624559,7.617073,17.892745,0.026771,0.122950,562645.000000,1251657.000000,14.270481,27.851277,15.260964,27.721949,-0.068905,-0.049749
21,5,254,247,203.000000,207.000000,536.016667,557.250000,26.543254,0.965875,1.075390,1.038761,2.765085,4.984232,2.617624,5.437070,0.027497,2.470521,5.111816,2.344934,5.778789,0.033929,1.790102,4.201516,1.705635,4.913670,0.039803,8.390334,16.838921,7.987413,18.948053,0.032495,0.143375,604641.000000,1247993.000000,16.844341,27.724299,19.966208,27.516005,-0.033193,-0.042094
21,5,255,248,203.000000,206.000000,536.016667,551.933333,21.226588,1.055496,1.072016,1.062094,3.020161,4.509947,2.820253,4.831297,0.025311,2.948687,4.588111,2.722650,4.962233,0.028225,2.334762,3.748119,2.134519,4.085190,0.030523,10.014670,15.188768,9.278527,16.348245,0.026634,0.112825,725836.000000,1100840.000000,20.041473,27.568973,24.168741,27.296931,-0.046878,-0.041411
21,5,256,248,203.000000,207.000000,536.016667,557.250000,26.543254,1.046828,1.062917,1.052598,3.215442,5.037336,3.072851,5.333183,0.020740,3.130845,5.111816,2.973933,5.435226,0.022684,2.467134,4.155428,2.330859,4.430363,0.024160,10.574652,16.820939,10.060086,17.812911,0.021493,0.090708,785828.000000,1208175.000000,23.062332,27.376116,29.843443,26.981079,-0.017922,-0.046000
21,5,261,254,208.000000,212.000000,562.550000,583.800000,26.559921,1.093120,1.096716,1.093315,2.921667,3.858287,2.857133,3.928875,0.011982,2.937302,3.973327,2.865189,4.047547,0.012996,2.399970,3.299451,2.336149,3.360133,0.013673,10.033404,13.293482,9.797015,13.517413,0.012109,0.049801,732631.000000,1134879.000000,19.242394,27.533563,22.717317,21.023263,-0.024453,-0.045811
21,5,266,253,209.000000,212.000000,567.866667,583.800000,21.243254,1.107692,1.087855,1.090944,2.961390,4.189396,2.832617,4.449323,0.021233,3.016996,4.303488,2.869614,4.554041,0.021716,2.497984,3.556845,2.364734,3.742731,0.021590,10.305393,14.317665,9.823563,15.069305,0.020120,0.083047,731539.000000,1223363.000000,17.135617,27.620402,18.743633,21.211000,-0.047785,-0.060266
21,5,268,259,210.000000,211.000000,573.166667,578.483333,10.626588,1.120394,1.106611,1.113503,1.917086,2.017317,1.868854,2.069381,0.009585,1.878507,1.969586,1.834559,2.016768,0.008905,1.521853,1.585457,1.491014,1.618249,0.007701,6.747805,7.013243,6.618878,7.149852,0.007257,0.032148,513999.000000,531994.000000,28.527700,20.630607,29.961113,20.630723,-0.003279,-0.035335
21,6,25,9,31.000000,37.000000,-377.283333,-345.416667,37.176588,0.841402,0.815524,0.841274,2.629652,3.748828,2.563241,3.832459,0.010808,2.060665,2.914532,2.021328,3.051760,0.011069,1.306213,1.816211,1.290139,1.947311,0.011062,6.951069,9.604663,6.827931,10.049152,0.010384,0.055540,242182.000000,353788.000000,13.803797,40.369149,14.612482,40.427630,-0.076427,-0.101580
21,6,31,26,36.000000,45.000000,-350.733333,-302.933333,53.109921,0.733506,0.849571,0.840060,1.725053,3.076882,1.656878,3.144067,0.012049,1.149874,2.459136,1.138904,2.722701,0.016393,0.625634,1.583681,0.640390,1.902515,0.020480,3.975171,8.212216,3.959629,9.123787,0.015700,0.088859,121519.000000,345314.000000,18.495019,40.309358,23.517470,40.235780,0.007484,-0.097058
21,6,37,25,38.000000,60.000000,-340.100000,-223.250000,122.159921,0.806950,1.093936,0.876821,1.964958,4.512149,1.741224,3.798020,0.006378,1.445881,4.679190,1.102470,3.879921,0.010290,0.867366,3.898169,0.568190,3.197744,0.014129,4.981382,15.506911,3.781167,13.000651,0.010099,0.045533,175465.000000,745785.000000,15.706744,40.380489,27.870248,40.113229,-0.104421,-0.045339
21,6,39,36,46.000000,69.000000,-297.633333,-175.466667,127.476588,0.414063,1.068102,0.926922,1.106194,4.972469,1.454085,5.955872,0.011050,0.421241,5.066276,0.907989,6.873417,0.015864,0.130369,4.136394,0.464062,6.339958,0.020491,1.438956,16.685321,3.160959,22.472613,0.015372,0.131379,51331.000000,632946.000000,15.177354,40.606559,28.892682,40.084193,0.102229,-0.035460
21,6,48,38,48.000000,59.000000,-287.000000,-228.566667,63.743254,0.781665,0.871317,0.837129,1.886407,3.976213,1.838536,4.177082,0.012863,1.343417,3.301618,1.324245,3.539403,0.015409,0.780212,2.197713,0.778102,2.400265,0.017656,4.632401,10.884181,4.568437,11.613703,0.014624,0.078786,152576.000000,410726.000000,13.938818,40.806420,15.188193,40.811278,-0.031811,-0.078895
21,6,49,38,48.000000,59.000000,-287.000000,-228.566667,63.743254,0.800959,0.854384,0.863182,1.735435,3.914427,1.625514,4.169819,0.014766,1.252338,3.187769,1.238656,3.495076,0.016259,0.739894,2.080935,0.775172,2.342800,0.017336,4.366854,10.506813,4.353649,11.440747,0.015144,0.077441,140741.000000,377722.000000,15.596630,40.585770,19.432738,40.587156,-0.021366,-0.000638
21,6,50,48,60.000000,69.000000,-223.250000,-175.466667,53.093254,0.820526,0.934349,0.870315,2.354478,4.318987,2.219181,4.282727,0.012366,1.787428,3.848093,1.688287,3.752508,0.015023,1.100375,2.747805,1.042899,2.633426,0.017422,6.069278,12.677715,5.750947,12.340412,0.014361,0.074584,233431.000000,446482.000000,14.574404,40.824643,15.667853,40.746141,0.002255,-0.052619
21,6,51,48,60.000000,76.000000,-223.250000,-138.300000,90.259921,0.979954,0.944422,0.919485,1.964584,3.795029,2.074374,3.263984,0.005015,1.719118,3.392697,1.676106,2.904207,0.006082,1.235372,2.437972,1.105542,2.084655,0.007018,6.048203,11.259806,5.795622,9.726352,0.005728,0.035610,217294.000000,432720.000000,16.672758,40.699337,21.932937,40.408507,-0.099339,-0.071732
21,6,52,49,60.000000,79.000000,-223.250000,-122.366667,106.193254,0.856771,1.083237,0.960315,1.951186,5.214235,1.883614,4.492080,0.008174,1.514190,5.396438,1.464355,4.565511,0.010694,0.960261,4.472610,0.930330,3.725427,0.013048,5.251865,17.744507,5.075788,15.104789,0.010256,0.054042,173849.000000,787352.000000,18.950080,40.589322,29.090607,40.081382,-0.039781,-0.061779
21,6,53,49,60.000000,69.000000,-223.250000,-175.466667,53.093254,0.854565,1.008096,0.892114,2.408239,4.293279,2.303854,4.395722,0.012151,1.901277,4.109945,1.743946,4.061234,0.015900,1.217891,3.158541,1.070861,3.006599,0.019417,6.465386,13.596926,5.926217,13.369448,0.015303,0.074251,229566.000000,499425.000000,20.956647,40.399048,24.442871,40.306294,-0.067086,-0.022405
